"ID","TARGET"
1,0.0320389680564404
3,0.0203413739800453
4,0.0037206057459116
8,0.0320516303181648
10,0.0136521924287081
13,0.0128004336729646
14,0.0208545755594969
18,0.0134297516196966
20,0.167519003152847
23,0.0118413474410772
25,0.0157902743667364
26,0.0482135154306889
29,0.026976577937603
31,0.00471091596409678
32,0.0220735389739275
34,0.0389006696641445
36,0.162526965141296
39,0.0127324992790818
42,0.0116509674116969
43,0.0246490072458982
45,0.0155688626691699
49,0.0279225241392851
51,0.0437257997691631
54,0.058910895138979
56,0.185244917869568
60,0.0370576642453671
61,0.0177735462784767
66,0.044307503849268
68,0.00771394092589617
74,0.00529703078791499
75,0.0160456262528896
77,0.18132159113884
80,0.0362829677760601
82,0.00937075167894363
83,0.0467928200960159
84,0.0187725778669119
87,0.246438100934029
88,0.110315263271332
90,0.00301929819397628
91,0.00641099456697702
92,0.148563653230667
93,0.00297341914847493
95,0.00745115475729108
101,0.0102302776649594
102,0.0808279663324356
105,0.0171524230390787
106,0.00494155008345842
107,0.0076743820682168
109,0.00414702948182821
111,0.0761699452996254
113,0.00643562665209174
115,0.00322033138945699
118,0.163213357329369
122,0.00537701137363911
125,0.0168870408087969
127,0.00260956166312099
130,0.0897355005145073
131,0.0301826409995556
132,0.0330218374729156
134,0.00381706235930324
135,0.0101087735965848
136,0.0228186268359423
137,0.0254016015678644
139,0.0259507987648249
140,0.0107988668605685
141,0.183354929089546
142,0.0218958538025618
143,0.00344692752696574
144,0.00948795396834612
145,0.0497776195406914
146,0.00174094049725682
148,0.0387434922158718
150,0.0732738301157951
151,0.00721239298582077
152,0.0103973224759102
153,0.00714417546987534
154,0.123475186526775
155,0.00592684512957931
156,0.0040083434432745
157,0.00449223397299647
159,0.0319700390100479
161,0.00817188993096352
162,0.053288709372282
163,0.00658312905579805
165,0.00573014887049794
166,0.00941772200167179
169,0.0177423898130655
170,0.00579451024532318
171,0.0877327024936676
172,0.0447497069835663
173,0.00587185099720955
175,0.00545555539429188
176,0.0139462910592556
177,0.0161271970719099
178,0.0039965407922864
179,0.00936264172196388
180,0.00515132769942284
182,0.310002028942108
183,0.0112309018149972
184,0.00251337559893727
186,0.00465313298627734
188,0.0276390872895718
191,0.00552396010607481
192,0.00270982598885894
193,0.00908285286277533
195,0.0302612166851759
196,0.0503842197358608
199,0.0538993142545223
200,0.0109082944691181
202,0.172327280044556
203,0.226829335093498
204,0.0372572131454945
206,0.0110677797347307
207,0.00435661803930998
209,0.0327463895082474
210,0.00558371283113956
212,0.0162270236760378
213,0.0332501530647278
214,0.0364872775971889
215,0.0138114634901285
217,0.0096987122669816
218,0.0402463413774967
220,0.0127718793228269
221,0.00988573487848043
222,0.0294152200222015
225,0.00767922727391124
227,0.00302770966663957
228,0.0222035311162472
231,0.00817335117608309
232,0.0241057872772217
233,0.00855277292430401
234,0.00604141969233751
235,0.0189306251704693
236,0.0422862991690636
239,0.0028673957567662
241,0.00838568620383739
242,0.00394089333713055
244,0.0211343485862017
252,0.0235847253352404
253,0.0145837021991611
254,0.0233435593545437
258,0.167510792613029
259,0.0368555150926113
262,0.00315467338077724
265,0.110143974423409
266,0.0343197360634804
269,0.0189306251704693
270,0.0175274405628443
271,0.0419147610664368
273,0.00550614017993212
276,0.0281115286052227
279,0.034368522465229
285,0.0166742540895939
287,0.0269702486693859
288,0.0328377224504948
289,0.00475922040641308
292,0.227652385830879
294,0.147618621587753
296,0.00423414586111903
299,0.00469087483361363
301,0.00818560644984245
302,0.0231030788272619
303,0.194151669740677
306,0.223004460334778
307,0.0119196772575378
311,0.0158003251999617
314,0.0137410340830684
316,0.00628232164308429
319,0.188984096050262
320,0.00477837305516005
322,0.00799080263823271
324,0.238048359751701
332,0.00930622220039368
333,0.0054339999333024
340,0.00753153860569
342,0.00855486001819372
344,0.00822706613689661
345,0.0136062102392316
347,0.00195879186503589
349,0.0107553461566567
353,0.164937004446983
354,0.0352225340902805
355,0.0170641019940376
356,0.0104725835844874
359,0.00245187524706125
362,0.00665158312767744
363,0.0325226783752441
369,0.00431398348882794
371,0.166386663913727
373,0.0618623346090317
374,0.155673667788506
375,0.00901016220450401
378,0.0386530533432961
382,0.0096264760941267
383,0.193977549672127
384,0.0401907600462437
387,0.00354313105344772
388,0.0175452847033739
390,0.00274543184787035
394,0.0264431722462177
402,0.0101210344582796
404,0.00406279368326068
407,0.00604593707248569
408,0.160599991679192
410,0.0348224230110645
412,0.224952921271324
414,0.0112793287262321
415,0.0022093546576798
416,0.00776680232957006
417,0.00677113886922598
420,0.0562985949218273
421,0.0028277188539505
423,0.02378941886127
426,0.0242402628064156
428,0.00618108920753002
429,0.0153644168749452
432,0.00275828968733549
433,0.0100209517404437
436,0.00338307744823396
440,0.142217949032784
441,0.00353250070475042
443,0.00293628172948956
444,0.0209907609969378
445,0.0185621120035648
447,0.0182385742664337
448,0.0228191260248423
449,0.0029679462313652
453,0.0137593531981111
456,0.0485449209809303
457,0.0920082777738571
458,0.0389970354735851
459,0.00287257437594235
460,0.00458694808185101
461,0.0594819486141205
462,0.0180573053658009
466,0.0219657961279154
469,0.0124644823372364
471,0.0261699538677931
474,0.128986492753029
477,0.109137549996376
478,0.0228982977569103
480,0.018051391467452
482,0.0162807293236256
485,0.012083332054317
488,0.0202326215803623
489,0.00256673619151115
490,0.00452356785535812
492,0.00438573351129889
493,0.0354875400662422
496,0.018065245822072
500,0.0124068250879645
501,0.00783097185194492
502,0.0174654722213745
513,0.12987993657589
514,0.101780705153942
515,0.0576856546103954
517,0.00395259959623218
523,0.00359789910726249
527,0.0172356609255075
530,0.17993538081646
533,0.061062429100275
535,0.00774514116346836
537,0.0388277135789394
538,0.166435107588768
543,0.00244679674506187
544,0.0157263372093439
547,0.00204384606331587
548,0.0359482876956463
549,0.0771695002913475
550,0.166435107588768
551,0.226012259721756
553,0.0495275743305683
554,0.00932379346340895
555,0.032074049115181
558,0.00263655208982527
560,0.0609514154493809
561,0.00658244639635086
564,0.0126138860359788
566,0.0107062505558133
567,0.00893773511052132
568,0.0148115688934922
571,0.0225010067224503
572,0.00866296235471964
573,0.00484807742759585
576,0.0117196822538972
577,0.00945002771914005
578,0.0401429943740368
579,0.0240716841071844
580,0.0056546269915998
581,0.0044533871114254
582,0.00229210872203112
583,0.0096113532781601
584,0.158735543489456
586,0.0487701371312141
587,0.016822611913085
588,0.0585802607238293
591,0.00346353370696306
596,0.00773688917979598
598,0.107747532427311
599,0.0750857666134834
600,0.199257925152779
602,0.0262116696685553
606,0.0343883112072945
609,0.00708789238706231
611,0.0193768404424191
614,0.00840112380683422
618,0.00360737671144307
622,0.00222890079021454
623,0.00429312372580171
626,0.0326633378863335
627,0.00426770560443401
631,0.213419303297997
633,0.0249611455947161
635,0.016724593937397
636,0.172546908259392
639,0.0501833520829678
640,0.0023613553494215
641,0.0263976231217384
645,0.0146525669842958
647,0.0506894625723362
648,0.00415396271273494
649,0.0227540917694569
650,0.00828934833407402
651,0.0681624189019203
652,0.0107382563874125
653,0.181492581963539
654,0.015288470312953
656,0.0384869389235973
657,0.0450689606368542
658,0.00778804952278733
659,0.00451803999021649
661,0.0341304205358028
662,0.0331564284861088
663,0.0152482632547617
667,0.00444608693942428
668,0.0295261703431606
669,0.187253043055534
673,0.0215434338897467
674,0.0453441366553307
679,0.00721799489110708
681,0.011654389090836
682,0.00643298355862498
686,0.106953307986259
687,0.00593222491443157
688,0.00379602215252817
689,0.0236932374536991
690,0.146231546998024
692,0.0361343696713448
694,0.00891230627894402
695,0.00257451087236404
697,0.107060663402081
701,0.0359741076827049
702,0.00616316264495254
706,0.0117275444790721
708,0.00382043258287013
710,0.0134309269487858
712,0.0103395199403167
714,0.0197874028235674
715,0.0127245411276817
717,0.00537259643897414
