"ID","TARGET"
1,0.0332121662795544
3,0.0191969107836485
4,0.00400854554027319
8,0.0186749193817377
10,0.0106076570227742
13,0.0117234056815505
14,0.01939782127738
18,0.0114703271538019
20,0.162415072321892
23,0.00845429673790932
25,0.0132292881608009
26,0.0432041250169277
29,0.0243351142853498
31,0.00332461227662861
32,0.0182845015078783
34,0.0391722619533539
36,0.155927151441574
39,0.00846641696989536
42,0.0120961908251047
43,0.0171247683465481
45,0.0155514497309923
49,0.0298504233360291
51,0.0882545635104179
54,0.0581238307058811
56,0.186402425169945
60,0.0299995169043541
61,0.0179769396781921
66,0.0562206357717514
68,0.00730856694281101
74,0.00500940717756748
75,0.016284853219986
77,0.188529774546623
80,0.0355012193322182
82,0.00749568454921246
83,0.0507365092635155
84,0.0129938432946801
87,0.232239246368408
88,0.0984999537467957
90,0.00282421964220703
91,0.00663436204195023
92,0.152239754796028
93,0.00304773636162281
95,0.00742281600832939
101,0.0117473509162664
102,0.0614848472177982
105,0.0181702487170696
106,0.00453533511608839
107,0.0113807553425431
109,0.00382179045118392
111,0.066472202539444
113,0.00381303555332124
115,0.00254284730181098
118,0.155130252242088
122,0.00486299628391862
125,0.0147249326109886
127,0.00244822888635099
130,0.0788584053516388
131,0.0277547910809517
132,0.0248835906386375
134,0.00581176020205021
135,0.0087442509829998
136,0.0171974338591099
137,0.0283972825855017
139,0.0203895382583141
140,0.0085811885073781
141,0.17744043469429
142,0.0250066742300987
143,0.00254095275886357
144,0.00876759365200996
145,0.0408782139420509
146,0.00120501220226288
148,0.035959355533123
150,0.0779858157038689
151,0.00579854194074869
152,0.00794068723917007
153,0.00383977964520454
154,0.128987982869148
155,0.00520027475431561
156,0.00371726136654615
157,0.00530113326385617
159,0.0173196196556091
161,0.00754091795533895
162,0.0522378087043762
163,0.00575575605034828
165,0.00687305768951774
166,0.00968882441520691
169,0.015292533673346
170,0.00367977097630501
171,0.0850587338209152
172,0.0425248630344868
173,0.00664763059467077
175,0.00670136464759707
176,0.0121221113950014
177,0.0120448786765337
178,0.00459426268935204
179,0.00954957120120525
180,0.00409279949963093
182,0.278148829936981
183,0.00629570474848151
184,0.00190582720097154
186,0.00253972876816988
188,0.0298446081578732
191,0.0046191718429327
192,0.00172213662881404
193,0.00495585706084967
195,0.0282489061355591
196,0.0547309704124928
199,0.0513792559504509
200,0.0112882973626256
202,0.173061683773994
203,0.24861004948616
204,0.0361051261425018
206,0.0109773045405746
207,0.00737736793234944
209,0.0267111994326115
210,0.00743684358894825
212,0.00770547427237034
213,0.0366070345044136
214,0.0375604443252087
215,0.0152079341933131
217,0.0100355558097363
218,0.0392955020070076
220,0.0138970529660583
221,0.00822181161493063
222,0.0235408861190081
225,0.00802859105169773
227,0.0026200064457953
228,0.0159292481839657
231,0.00733007490634918
232,0.0400649346411228
233,0.0118165779858828
234,0.00457975594326854
235,0.020082974806428
236,0.0399328246712685
239,0.00198512827046216
241,0.00519809918478131
242,0.00331962015479803
244,0.0200968682765961
252,0.0340707451105118
253,0.0130027374252677
254,0.0250933971256018
258,0.179969593882561
259,0.0359736494719982
262,0.00204362720251083
265,0.100096315145493
266,0.0278473850339651
269,0.020082974806428
270,0.0162463076412678
271,0.0493993535637856
273,0.00605736998841166
276,0.025502385571599
279,0.030968651175499
285,0.0162524972110987
287,0.0356299206614494
288,0.0339990258216858
289,0.00606817379593849
292,0.233280777931213
294,0.136690944433212
296,0.00404958846047521
299,0.00559707032516599
301,0.00561334099620581
302,0.0223728362470865
303,0.206556379795074
306,0.225384905934334
307,0.0152422431856394
311,0.0152844004333019
314,0.0234807394444942
316,0.00433847494423389
319,0.177791088819504
320,0.00433604698628187
322,0.00639730412513018
324,0.251011371612549
332,0.0051234713755548
333,0.0056159608066082
340,0.00745371868833899
342,0.00787779502570629
344,0.00755551410838962
345,0.0083673233166337
347,0.00132215768098831
349,0.00782135594636202
353,0.167017549276352
354,0.0386278368532658
355,0.0139961559325457
356,0.00782624911516905
359,0.00193330587353557
362,0.00762172602117062
363,0.0237164963036776
369,0.00221112975850701
371,0.136494591832161
373,0.0479683391749859
374,0.109395056962967
375,0.00705679832026362
378,0.0442308001220226
382,0.00968319363892078
383,0.415755540132523
384,0.0376699194312096
387,0.00281040696427226
388,0.0142476316541433
390,0.00289193424396217
394,0.0317516438663006
402,0.0102465180680156
404,0.00324353785254061
407,0.00791951827704906
408,0.16791145503521
410,0.0283009987324476
412,0.246455565094948
414,0.00976299401372671
415,0.00180959596764296
416,0.00900624133646488
417,0.00548880640417337
420,0.0520833097398281
421,0.00179587572347373
423,0.0264135245233774
426,0.0236886609345675
428,0.00694617629051208
429,0.0112195070832968
432,0.00204736203886569
433,0.0100780446082354
436,0.00453116279095411
440,0.152782827615738
441,0.00367890764027834
443,0.0024615079164505
444,0.0136184077709913
445,0.0197427477687597
447,0.0238124076277018
448,0.0187605805695057
449,0.00318077928386629
453,0.0145832700654864
456,0.0497998408973217
457,0.0906856507062912
458,0.0352617204189301
459,0.00195374130271375
460,0.0059561594389379
461,0.0511987768113613
462,0.0157869830727577
466,0.0262774787843227
469,0.00902415532618761
471,0.025378093123436
474,0.118447318673134
477,0.105760969221592
478,0.0203156862407923
480,0.0150250121951103
482,0.0140212886035442
485,0.0124055212363601
488,0.0204918570816517
489,0.00276511744596064
490,0.00359561969526112
492,0.00428910972550511
493,0.036469679325819
496,0.0144615676254034
500,0.0131965540349483
501,0.0101024294272065
502,0.0138952359557152
513,0.109376303851604
514,0.0918453931808472
515,0.0648255497217178
517,0.00314641138538718
523,0.00451300898566842
527,0.0200760941952467
530,0.180068895220757
533,0.0714929029345512
535,0.00667453743517399
537,0.0377732068300247
538,0.167458802461624
543,0.00279885809868574
544,0.0135187692940235
547,0.0025701173581183
548,0.0298255626112223
549,0.0741237998008728
550,0.169018596410751
551,0.233679473400116
553,0.0540863908827305
554,0.0100008305162191
555,0.0341117978096008
