"ID","TARGET"
1,0.0304504577070475
3,0.02108452655375
4,0.00307102641090751
8,0.0188522730022669
10,0.00745443813502789
13,0.0134919472038746
14,0.0201654527336359
18,0.0126281417906284
20,0.16240856051445
23,0.0115132704377174
25,0.0185603778809309
26,0.0449603199958801
29,0.0274244602769613
31,0.00460320338606834
32,0.0260243527591228
34,0.0361033603549004
36,0.156553283333778
39,0.00745375407859683
42,0.00657252874225378
43,0.0226800255477428
45,0.0178228188306093
49,0.0242337379604578
51,0.0709107518196106
54,0.0522825196385384
56,0.179170683026314
60,0.022200271487236
61,0.0144928628578782
66,0.051102988421917
68,0.0073106256313622
74,0.00435737101361156
75,0.0139222061261535
77,0.211680307984352
80,0.033786952495575
82,0.00926016550511122
83,0.0439960025250912
84,0.0157004073262215
87,0.248388260602951
88,0.0886119455099106
90,0.00199304171837866
91,0.00687430426478386
92,0.15104366838932
93,0.00267359451390803
95,0.00875124335289001
101,0.0107749877497554
102,0.0570347383618355
105,0.0141162341460586
106,0.00464025139808655
107,0.00790854822844267
109,0.00423587160184979
111,0.0879821926355362
113,0.00512934243306518
115,0.00322939781472087
118,0.159180179238319
122,0.00803904514759779
125,0.0167326405644417
127,0.00327550363726914
130,0.0899999886751175
131,0.0244544949382544
132,0.0241873990744352
134,0.0037333695217967
135,0.00529695814475417
136,0.0133023848757148
137,0.0241154544055462
139,0.0254963021725416
140,0.00757613312453032
141,0.181462869048119
142,0.0204345621168613
143,0.00349823362194002
144,0.00840367097407579
145,0.0486190170049667
146,0.00185848877299577
148,0.0395452901721001
150,0.0612878613173962
151,0.00641486560925841
152,0.0138789042830467
153,0.0063126627355814
154,0.126831695437431
155,0.00338460644707084
156,0.00333621236495674
157,0.00398971373215318
159,0.0226906295865774
161,0.00874550826847553
162,0.052160669118166
163,0.0031329900957644
165,0.00275182444602251
166,0.00531540578231215
169,0.015243710950017
170,0.00606080144643784
171,0.0937249958515167
172,0.0378399901092052
173,0.00359450583346188
175,0.00484232930466533
176,0.010778327472508
177,0.0158492065966129
178,0.00221880478784442
179,0.0101941423490644
180,0.00558448629453778
182,0.301670223474503
183,0.0106953717768192
184,0.00228542415425181
186,0.00296133593656123
188,0.0274735894054174
191,0.0061687701381743
192,0.00164356979075819
193,0.00732573540881276
195,0.0340839847922325
196,0.033884409815073
199,0.0602255314588547
200,0.0133584085851908
202,0.16239370405674
203,0.217759028077126
204,0.0346921719610691
206,0.00927196349948645
207,0.00471387477591634
209,0.0337943471968174
210,0.00444855261594057
212,0.0230927709490061
213,0.0372121371328831
214,0.0307564437389374
215,0.0103538455441594
217,0.00517466571182013
218,0.0399249754846096
220,0.0147330639883876
221,0.0108780274167657
222,0.0244910549372435
225,0.0058421092107892
227,0.00186031975317746
228,0.0233857892453671
231,0.00884873047471046
232,0.0285287518054247
233,0.00515002757310867
234,0.00566409900784492
235,0.0180652197450399
236,0.0429275594651699
239,0.00360413384623826
241,0.00783713161945343
242,0.00422767130658031
244,0.0209754835814238
252,0.0288317874073982
253,0.0124042136594653
254,0.0241453479975462
258,0.170192196965218
259,0.0339290574193001
262,0.00322268018499017
265,0.124141372740269
266,0.0322261340916157
269,0.0180652197450399
270,0.0135889109224081
271,0.0585537180304527
273,0.00258909957483411
276,0.0280298572033644
279,0.0261588264256716
285,0.014792300760746
287,0.0239206831902266
288,0.0341102033853531
289,0.00269209430553019
292,0.230231747031212
294,0.145422846078873
296,0.00251794629730284
299,0.00357677275314927
301,0.00617433246225119
302,0.0288069024682045
303,0.189550116658211
306,0.208709925413132
307,0.0147474333643913
311,0.0139339752495289
314,0.015869352966547
316,0.00467239739373326
319,0.180153474211693
320,0.00461420603096485
322,0.0070068771019578
324,0.229016229510307
332,0.00840357132256031
333,0.00601986004039645
340,0.00838235951960087
342,0.00553619116544724
344,0.00874550826847553
345,0.00944965705275536
347,0.00207313778810203
349,0.0087412390857935
353,0.17017175257206
354,0.030872505158186
355,0.015569556504488
356,0.00960301514714956
359,0.00254936842247844
362,0.00625838292762637
363,0.034721240401268
369,0.00240473635494709
371,0.157313540577888
373,0.0552626997232437
374,0.141426205635071
375,0.00808178354054689
378,0.031757764518261
382,0.00545641453936696
383,0.391543060541153
384,0.037271898239851
387,0.00348004256375134
