"ID","TARGET"
1,0.0283679720014334
3,0.0129136815667152
4,0.00235742796212435
8,0.0134797599166632
10,0.00466807512566447
13,0.0134764453396201
14,0.0203130561858416
18,0.0104046063497663
20,0.163743957877159
23,0.0140790864825249
25,0.0157948695123196
26,0.0485859215259552
29,0.0293860547244549
31,0.00307469884864986
32,0.0128692770376801
34,0.0331968367099762
36,0.159053817391396
39,0.00400446774438024
42,0.00493711140006781
43,0.0228032357990742
45,0.0186740886420012
49,0.0356364771723747
51,0.0542514026165009
54,0.0426051393151283
56,0.182501599192619
60,0.0167426224797964
61,0.0129138026386499
66,0.0584976486861706
68,0.00590753648430109
74,0.00178737170062959
75,0.0117644919082522
77,0.203680947422981
80,0.0281046330928802
82,0.010557658970356
83,0.0601951070129871
84,0.0144011126831174
87,0.237936645746231
88,0.0625950172543526
90,0.00188064575195312
91,0.00664669554680586
92,0.140292003750801
93,0.00191071873996407
95,0.0086520267650485
101,0.0104995090514421
102,0.0654119774699211
105,0.0115374224260449
106,0.00432579685002565
107,0.0110844727605581
109,0.0050083021633327
111,0.0653378516435623
113,0.0096346028149128
115,0.00217911577783525
118,0.148304313421249
122,0.00573486695066094
125,0.0174901112914085
127,0.00254024704918265
130,0.0947678238153458
131,0.0175159983336926
132,0.0202173702418804
134,0.00431348383426666
135,0.0048297168686986
136,0.00998552702367306
137,0.0214947890490294
139,0.0231526233255863
140,0.00823315791785717
141,0.185014382004738
142,0.0193697288632393
143,0.00210763188079
144,0.00549077382311225
145,0.0426926612854004
146,0.00147761718835682
148,0.0437000058591366
150,0.0304722376167774
151,0.00500065181404352
152,0.0110447984188795
153,0.00384333799593151
154,0.132809013128281
155,0.00296118133701384
156,0.00314014521427453
157,0.00397035339847207
159,0.0151584222912788
161,0.00873682368546724
162,0.0452249869704247
163,0.00226141954772174
165,0.00175085256341845
166,0.00536043522879481
169,0.015069542452693
170,0.00371828023344278
171,0.0951566696166992
172,0.0418746247887611
173,0.00212799455039203
175,0.00424109352752566
176,0.00628418801352382
177,0.0134802870452404
178,0.00145764322951436
179,0.0107341194525361
180,0.00340997916646302
182,0.258470803499222
183,0.00682667968794703
184,0.00171457137912512
186,0.00216035777702928
188,0.023133747279644
191,0.00321765244007111
192,0.00108598731458187
193,0.00256645050831139
195,0.0313860103487968
196,0.0422076471149921
199,0.053177572786808
200,0.0122121814638376
202,0.175833210349083
203,0.22809562087059
204,0.0315353833138943
206,0.011907204054296
207,0.00232427683658898
209,0.0398413203656673
210,0.00295744021423161
212,0.0193478763103485
213,0.027457732707262
214,0.0432730689644814
215,0.0174747053533792
217,0.00552512891590595
218,0.030588585883379
220,0.0183950811624527
221,0.00984570849686861
222,0.0198322664946318
225,0.00949867814779282
227,0.00141744979191571
228,0.0136100649833679
231,0.00826773047447205
232,0.0338729321956635
233,0.00568369636312127
234,0.00551648391410708
235,0.0180390309542418
236,0.0494587048888206
239,0.00252325483597815
241,0.00413885107263923
242,0.0028418367728591
244,0.0239610653370619
252,0.0272276643663645
253,0.010625533759594
254,0.0190784558653831
258,0.17772002518177
259,0.0433032996952534
262,0.00316827325150371
265,0.0849111005663872
266,0.0277788694947958
269,0.0180390309542418
270,0.0127942524850368
271,0.0483470372855663
273,0.00164345640223473
276,0.0218789353966713
279,0.0282481666654348
285,0.0136896381154656
287,0.0327995792031288
288,0.0372402928769588
289,0.00388812203891575
292,0.236009329557419
294,0.127163335680962
296,0.00107584148645401
299,0.0032307596411556
301,0.00429622502997518
302,0.0268133077770472
303,0.217415913939476
306,0.22258572280407
307,0.012843600474298
311,0.0189750902354717
314,0.0128390965983272
316,0.00303724315017462
319,0.188713908195496
320,0.00415329029783607
322,0.00549757434055209
324,0.24900121986866
332,0.00347779085859656
333,0.00517238117754459
340,0.00682654092088342
342,0.00405630795285106
344,0.00906646903604269
345,0.00626390380784869
347,0.00154737115371972
349,0.00715018901973963
353,0.149262800812721
354,0.0266685001552105
355,0.0195561461150646
356,0.00716526433825493
359,0.00176704663317651
362,0.00562364840880036
363,0.0234242640435696
369,0.00178826344199479
371,0.144906088709831
373,0.0449114628136158
374,0.131768733263016
375,0.00831184722483158
378,0.041633777320385
382,0.00573332002386451
383,0.44256529211998
384,0.0370967723429203
387,0.00338103761896491
388,0.0072498694062233
390,0.00175884796772152
394,0.0257859416306019
402,0.00698175979778171
404,0.00266151269897819
407,0.00275803171098232
408,0.164389744400978
410,0.0259621981531382
412,0.241114035248756
414,0.00642139138653874
415,0.0028452870901674
416,0.00879414658993483
417,0.00292329839430749
420,0.0533672906458378
421,0.00129252136684954
423,0.0380281470716
426,0.0209925584495068
428,0.00277979578822851
429,0.0115407453849912
432,0.00136801810003817
433,0.00405404530465603
436,0.00126231368631124
440,0.147627279162407
441,0.00324394018389285
443,0.00171573716215789
444,0.0174223519861698
445,0.0191334318369627
447,0.0199158657342196
448,0.0207831878215075
449,0.00227290578186512
453,0.0155918709933758
456,0.0852700546383858
457,0.0834653005003929
458,0.0371639877557755
459,0.00256122276186943
460,0.00244452268816531
461,0.0595103688538074
462,0.0133606530725956
466,0.0245617069303989
469,0.0067139808088541
471,0.0305265989154577
474,0.143386721611023
477,0.10741164535284
478,0.0166368465870619
480,0.0131962187588215
482,0.0150932986289263
485,0.00892825797200203
488,0.0159893054515123
489,0.00174564158078283
490,0.00285632885061204
492,0.00198143208399415
493,0.038591556251049
496,0.0162397623062134
500,0.00617879629135132
501,0.00646352954208851
502,0.0138849103823304
513,0.117097966372967
514,0.109889291226864
515,0.0572984404861927
517,0.00268749077804387
523,0.00123652629554272
527,0.00847639422863722
530,0.171726912260056
533,0.0612727999687195
535,0.00771525874733925
537,0.0358315296471119
538,0.179295599460602
543,0.00125201302580535
544,0.0127772679552436
547,0.00154370651580393
548,0.0238143689930439
549,0.070216603577137
550,0.179295599460602
551,0.239073142409325
553,0.0512443371117115
554,0.00796984042972326
555,0.0300138052552938
558,0.00250143860466778
560,0.080123707652092
561,0.00773825868964195
564,0.00466323876753449
566,0.0108635937795043
567,0.00261841551400721
568,0.0173430312424898
571,0.0154712069779634
572,0.00383738568052649
573,0.00306108896620572
576,0.00913178827613592
577,0.00435569975525141
578,0.0363842695951462
579,0.0167866703122854
580,0.00388410175219178
581,0.00310790166258812
582,0.00163604051340371
583,0.00385963637381792
584,0.180320486426353
586,0.0356132313609123
587,0.0150288520380855
588,0.0398643463850021
591,0.0040814415551722
596,0.00673206709325314
598,0.095931738615036
599,0.0471135415136814
600,0.189797937870026
602,0.0263786353170872
606,0.0272590685635805
