"ID","TARGET"
1,0.0351740680634975
3,0.0118663255125284
4,0.00162242096848786
8,0.0181762333959341
10,0.00390553590841591
13,0.0127568459138274
14,0.0180982928723097
18,0.0107046188786626
20,0.176990032196045
23,0.00699678482487798
25,0.0143819376826286
26,0.0458440333604813
29,0.0343910157680511
31,0.00375106697902083
32,0.0124321719631553
34,0.0354920104146004
36,0.155700042843819
39,0.00504724308848381
42,0.00526072038337588
43,0.0181595664471388
45,0.0142516503110528
49,0.0318978913128376
51,0.0517151206731796
54,0.0527499243617058
56,0.191241070628166
60,0.0238972157239914
61,0.012976486235857
66,0.0493066683411598
68,0.00638878392055631
74,0.00416714651510119
75,0.0109991254284978
77,0.211432710289955
80,0.0373328439891338
82,0.00734985386952758
83,0.0516986325383186
84,0.0128637664020061
87,0.236677184700966
88,0.0865619853138924
90,0.00122638011816889
91,0.00634401477873325
92,0.142844647169113
93,0.00187949056271464
95,0.00610047904774547
101,0.01397177670151
102,0.0449463278055191
105,0.0129694351926446
106,0.0067890346981585
107,0.00870035961270332
109,0.00439566792920232
111,0.0685993880033493
113,0.00404522148892283
115,0.00348356156609952
118,0.15802101790905
122,0.00412778509780765
125,0.0150661803781986
127,0.00196236558258533
130,0.0832591578364372
131,0.0216598939150572
132,0.0230904147028923
134,0.00188562436960638
135,0.00503590330481529
136,0.0106950541958213
137,0.0259577129036188
139,0.0241111069917679
140,0.00908942148089409
141,0.177519470453262
142,0.0286017321050167
143,0.00357541348785162
144,0.00523331761360168
145,0.0784178525209427
146,0.00111171056050807
148,0.0417210198938847
150,0.0446456223726273
151,0.00758310593664646
152,0.00842184945940971
153,0.00480888737365603
154,0.145712852478027
155,0.0023565802257508
156,0.0019189955201
157,0.00321651319973171
159,0.0199675001204014
161,0.00702569680288434
162,0.0392025411128998
163,0.00165146461222321
165,0.002227823715657
166,0.00551748322322965
169,0.0147491786628962
170,0.00346499541774392
171,0.0810292288661003
172,0.0196406971663237
173,0.00207434571348131
