"ID","TARGET"
1,0.0329842120409012
3,0.0166678838431835
4,0.00276673375628889
8,0.0225420948117971
10,0.0107002211734653
13,0.0138717601075768
14,0.0199239030480385
18,0.0126786297187209
20,0.163556471467018
23,0.0120046585798264
25,0.0173477046191692
26,0.0507445372641087
29,0.0249523222446442
31,0.00444971024990082
32,0.0212794411927462
34,0.0370644219219685
36,0.161291196942329
39,0.00816956348717213
42,0.00926474295556545
43,0.017809459939599
45,0.0172079540789127
49,0.026834063231945
51,0.0794734060764313
54,0.0643102675676346
56,0.18418350815773
60,0.038696400821209
61,0.0168145298957825
66,0.0551347024738789
68,0.0067217443138361
74,0.00336981890723109
75,0.0158696211874485
77,0.201207041740417
80,0.0314279310405254
82,0.00628382246941328
83,0.0465153083205223
84,0.0159603953361511
87,0.240394160151482
88,0.107725135982037
90,0.00198681536130607
91,0.00633854046463966
92,0.150215521454811
93,0.00208472576923668
95,0.00760978646576405
101,0.0111217563971877
102,0.0674594044685364
105,0.0165805146098137
106,0.00499740010127425
107,0.00716052064672112
109,0.00364516070112586
111,0.0822444632649422
113,0.00528721138834953
115,0.00339767104014754
118,0.15871074795723
122,0.00575412437319756
125,0.0132346861064434
127,0.00211254181340337
130,0.091538317501545
131,0.0257234219461679
132,0.0278505552560091
134,0.00317331636324525
135,0.008214489556849
136,0.0178084336221218
137,0.0257844626903534
139,0.0266276970505714
140,0.00806479807943106
141,0.17954184114933
142,0.0220088455826044
143,0.00359592190943658
144,0.00754132494330406
145,0.0532037056982517
146,0.00110204936936498
148,0.0411071330308914
150,0.0621449388563633
151,0.00611927127465606
152,0.00863333512097597
153,0.00628370000049472
154,0.121125869452953
155,0.0043762968853116
156,0.0029140105471015
157,0.00323075358755887
159,0.0260418113321066
161,0.00807037763297558
162,0.0475979968905449
163,0.0046483101323247
165,0.00419655116274953
166,0.00890648271888494
169,0.0163143947720528
170,0.00494759390130639
171,0.0857238695025444
172,0.0354463756084442
173,0.00471331784501672
175,0.00433046976104379
176,0.0138530200347304
177,0.0117977894842625
178,0.0029299829620868
179,0.00950275361537933
180,0.00560581078752875
182,0.316092044115067
183,0.0113450195640326
184,0.00255211023613811
186,0.0033637355081737
188,0.0294087249785662
191,0.00608461769297719
192,0.00182310759555548
193,0.0068844030611217
195,0.0313536338508129
196,0.0478386655449867
199,0.0511811412870884
200,0.0111621040850878
202,0.176910161972046
203,0.232532143592834
204,0.0353519059717655
206,0.00866355560719967
207,0.00351647217758
209,0.0255555473268032
210,0.00593339744955301
212,0.0146674448624253
213,0.037080429494381
214,0.0265003945678473
215,0.00974126439541578
217,0.00682973861694336
218,0.0391590930521488
220,0.0133483009412885
221,0.00905630458146334
222,0.0256111603230238
225,0.00717360060662031
227,0.00175170111469924
228,0.0216467566788197
231,0.00863281358033419
232,0.0252611991018057
233,0.00702078500762582
234,0.0056342575699091
235,0.0192293394356966
236,0.0403837189078331
239,0.00273740151897073
241,0.00792129803448915
242,0.0040165320970118
244,0.0195708889514208
252,0.0333895497024059
253,0.0137349804863334
254,0.0179588254541159
258,0.169227287173271
259,0.0431306026875973
262,0.00295936153270304
265,0.121506854891777
266,0.030913345515728
269,0.0192293394356966
270,0.0165576245635748
271,0.067938931286335
273,0.00424191541969776
276,0.0257033407688141
279,0.0295422486960888
285,0.0132120121270418
287,0.0241952836513519
288,0.0389071702957153
289,0.00382382632233202
292,0.228393942117691
294,0.138599142432213
296,0.00274588377214968
299,0.00326370447874069
301,0.00585545087233186
302,0.0277477670460939
303,0.189815789461136
306,0.224287420511246
307,0.0135931232944131
311,0.0171208195388317
314,0.0135720539838076
316,0.00292657874524593
319,0.179581478238106
320,0.00413893349468708
322,0.00767375389114022
324,0.199392333626747
332,0.00624418491497636
333,0.00550985895097256
340,0.00744087854400277
342,0.00767066422849894
344,0.00874398276209831
345,0.0102950856089592
347,0.0015094120753929
349,0.00865489058196545
353,0.16972491145134
354,0.0256504509598017
355,0.014012292958796
356,0.00966974161565304
359,0.00177683716174215
362,0.00584954721853137
363,0.0268794577568769
369,0.00233962829224765
371,0.182776600122452
373,0.0563360899686813
374,0.127587780356407
375,0.00818727537989616
378,0.0322483144700527
382,0.00884335022419691
383,0.221798896789551
384,0.039360161870718
387,0.00305928220041096
388,0.0147384917363524
390,0.00177363795228302
394,0.0268265847116709
402,0.0076409662142396
404,0.00429097795858979
407,0.00665941415354609
408,0.173042058944702
410,0.023223377764225
412,0.240824744105339
414,0.00959946494549513
415,0.00170899217482656
416,0.00856325216591358
417,0.00347000802867115
420,0.0532806254923344
421,0.00190818693954498
423,0.0236944891512394
426,0.0215922053903341
428,0.0040943780913949
429,0.01406888384372
432,0.0027284175157547
433,0.0107841454446316
436,0.00239442312158644
440,0.144879370927811
441,0.00321342796087265
443,0.00287301559001207
444,0.0159140583127737
445,0.0193291939795017
447,0.0171449258923531
448,0.023787684738636
449,0.00257042539305985
453,0.0113210044801235
456,0.0508682616055012
457,0.0861202478408813
458,0.0375694632530212
459,0.0022200932726264
460,0.00379055691882968
461,0.0551858469843864
462,0.0152146127074957
466,0.030281538143754
469,0.00939327850937843
471,0.0272932592779398
474,0.118958726525307
477,0.103282183408737
478,0.0228972546756268
480,0.0133133167400956
482,0.0154899712651968
485,0.00970734842121601
488,0.0171467568725348
489,0.00169034046120942
490,0.00419072434306145
492,0.00269550713710487
493,0.034528736025095
496,0.0188599266111851
500,0.00911462772637606
501,0.00686887931078672
502,0.0139071522280574
513,0.123434320092201
514,0.0893303751945496
515,0.0581728965044022
517,0.0037757633253932
523,0.00264099217019975
527,0.00775624811649323
530,0.18868650496006
533,0.0557689405977726
535,0.00615210272371769
537,0.0251204706728458
538,0.16926147043705
543,0.00167116709053516
544,0.0168710723519325
547,0.00135904620401561
548,0.031155988574028
549,0.069156289100647
550,0.16950449347496
551,0.226778239011765
553,0.0461405925452709
554,0.00865274667739868
555,0.0301796775311232
558,0.00204998534172773
560,0.0590463355183601
561,0.00669872434809804
564,0.00906366296112537
566,0.0149133531376719
567,0.00615996215492487
568,0.0167745612561703
571,0.0182949248701334
572,0.00477933511137962
573,0.00498618371784687
576,0.0102403396740556
577,0.0093113761395216
578,0.0370827801525593
579,0.0203863494098186
580,0.00480817817151546
581,0.00328254909254611
582,0.001771763083525
583,0.00738475332036614
584,0.15722319483757
586,0.0402587279677391
587,0.0129649061709642
588,0.0551383420825005
591,0.00340219354256988
596,0.00786267779767513
598,0.106856971979141
599,0.0489269383251667
600,0.177756816148758
602,0.0254108179360628
606,0.0327007919549942
609,0.00796269532293081
611,0.01933872140944
614,0.00568269426003098
618,0.0027815094217658
622,0.00159523682668805
623,0.00325757800601423
626,0.027123486623168
627,0.00424945680424571
631,0.191128686070442
633,0.0224393010139465
635,0.017712714150548
636,0.164233595132828
639,0.0501516871154308
640,0.0023986401502043
641,0.01894710958004
645,0.0141008468344808
647,0.0495401099324226
648,0.00412765750661492
649,0.022155124694109
650,0.00800282415002584
651,0.0666489079594612
652,0.0103770941495895
653,0.175605282187462
654,0.014835056848824
656,0.0336871817708015
657,0.043044313788414
658,0.00590804079547524
659,0.00187399901915342
661,0.0304766651242971
662,0.0349945873022079
663,0.013916315510869
667,0.00415595388039947
668,0.0286058858036995
669,0.18219667673111
673,0.0211968682706356
674,0.0321993827819824
679,0.00424129515886307
681,0.0095805199816823
682,0.00474902940914035
686,0.103043511509895
687,0.00497062690556049
688,0.00371001730673015
689,0.0297114904969931
690,0.144268825650215
692,0.0363654866814613
694,0.00581386778503656
695,0.00197303318418562
697,0.119848340749741
701,0.0330527983605862
702,0.00676648784428835
706,0.00955519266426563
708,0.00297125708311796
710,0.0144667327404022
712,0.00744013860821724
714,0.0164379421621561
715,0.0146335428580642
717,0.00535374553874135
718,0.00159127148799598
720,0.00521637825295329
725,0.0178644508123398
726,0.081775575876236
730,0.00176598457619548
731,0.051510002464056
732,0.00896759144961834
734,0.0255010761320591
735,0.00303666852414608
737,0.0167009755969048
738,0.00559406634420156
740,0.0109085300937295
741,0.00636568199843168
746,0.0381465777754784
748,0.0109456768259406
753,0.0180953145027161
754,0.00886977091431618
757,0.0129635203629732
758,0.00729575008153915
759,0.152610599994659
760,0.0197082404047251
761,0.0221745800226927
767,0.0149681065231562
768,0.0029418682679534
771,0.0300872623920441
772,0.0280038211494684
775,0.00665646558627486
782,0.0510260090231895
783,0.0105497175827622
784,0.0245499480515718
785,0.0178986173123121
787,0.00275336648337543
789,0.00427248002961278
790,0.00324412365444005
791,0.0132947945967317
792,0.0180426575243473
793,0.00290810200385749
795,0.0192907080054283
797,0.00855017360299826
798,0.028946490958333
799,0.00605760514736176
800,0.0175399500876665
806,0.00286142504774034
807,0.00463139498606324
808,0.0135838687419891
811,0.0140495710074902
812,0.182287648320198
813,0.00319846719503403
814,0.0125650661066175
815,0.0295583382248878
816,0.00189904728904366
818,0.159105986356735
820,0.00527936033904552
822,0.00326641532592475
823,0.0516604743897915
827,0.0137122357264161
828,0.0137817347422242
829,0.0037757633253932
834,0.00591563200578094
835,0.0325583927333355
836,0.16988967359066
838,0.00214374787174165
846,0.0553910695016384
847,0.00662490027025342
849,0.0430805459618568
850,0.00291033321991563
851,0.0302766803652048
852,0.0191143527626991
857,0.0187156982719898
858,0.00756620150059462
859,0.00947972945868969
860,0.0558502413332462
862,0.0223333276808262
863,0.045561708509922
864,0.0269020106643438
868,0.00288872513920069
869,0.0298784077167511
877,0.00562479812651873
878,0.13196162879467
881,0.0142168188467622
882,0.0112442057579756
885,0.0128165008500218
887,0.0388459488749504
888,0.125113651156425
889,0.0928625464439392
891,0.0117025403305888
898,0.00252974405884743
903,0.0203120559453964
904,0.014246647246182
906,0.0126003352925181
907,0.0270282868295908
908,0.00420547742396593
909,0.191440880298615
910,0.0160283651202917
911,0.0413902811706066
913,0.00662330631166697
916,0.00992146041244268
920,0.0198113657534122
924,0.0136569580063224
925,0.00997978635132313
927,0.0146535038948059
928,0.032098863273859
932,0.00981293525546789
933,0.00692550465464592
934,0.00517568970099092
935,0.0100033795461059
936,0.0317611806094646
940,0.0597499012947083
942,0.0428752526640892
943,0.0112504465505481
944,0.00432668859139085
945,0.0241989605128765
948,0.0143043249845505
949,0.0330310575664043
958,0.00172210158780217
959,0.0243753772228956
961,0.00693710381165147
962,0.00364106730557978
964,0.026836546137929
965,0.00867536291480064
967,0.00402012141421437
968,0.212844043970108
970,0.0361296311020851
973,0.00431227125227451
974,0.0186328943818808
976,0.00596551224589348
977,0.0291654635220766
978,0.00161875074263662
979,0.118902087211609
981,0.0335524939000607
984,0.00368808954954147
986,0.00140696787275374
989,0.14249549806118
990,0.194582477211952
993,0.00462310435250401
994,0.0147063909098506
997,0.00315602030605078
999,0.0993164628744125
1000,0.258826673030853
1003,0.00975952763110399
1006,0.0135048180818558
1007,0.022408114746213
1008,0.00343118188902736
1009,0.0200254954397678
1017,0.00226654019206762
1018,0.04762127622962
1019,0.29052808880806
1020,0.0550074689090252
1021,0.00105206924490631
1027,0.0467329248785973
1030,0.0264318808913231
1031,0.0299224797636271
1033,0.00287772133015096
1035,0.0921789929270744
1038,0.0449400953948498
1040,0.00778364762663841
1041,0.0433483235538006
1043,0.00324087333865464
1044,0.00542343873530626
1047,0.0125077441334724
1048,0.00178306270390749
1049,0.0380045622587204
1051,0.229341238737106
1053,0.0459673367440701
1054,0.0101225152611732
1056,0.0266827736049891
1059,0.026126891374588
1061,0.032444354146719
1069,0.00431548710912466
1071,0.00305134616792202
1073,0.0299722999334335
1074,0.0179270468652248
1075,0.0519234128296375
1076,0.0179983302950859
1080,0.00315136439166963
1083,0.0591062381863594
1084,0.041663371026516
1085,0.00487773399800062
1086,0.0106613337993622
1087,0.004618005361408
1088,0.0106478538364172
1089,0.00807761773467064
1090,0.0221526399254799
1091,0.245629206299782
1092,0.0049449885264039
1095,0.0597523935139179
1096,0.00280403066426516
1097,0.00509082851931453
1098,0.0456475466489792
1099,0.0194208733737469
1100,0.13110987842083
1101,0.0235452018678188
1104,0.0310544613748789
1105,0.0403548292815685
1108,0.0263278353959322
1109,0.00518037099391222
1110,0.00506920833140612
1111,0.00530246319249272
1115,0.0642467588186264
1117,0.00255794683471322
1119,0.0169451981782913
1122,0.0369339920580387
1123,0.00150300457607955
1124,0.00650940835475922
1125,0.00196780636906624
1126,0.063335970044136
1127,0.00918619148433208
1129,0.00216261926107109
1131,0.0726881623268127
1133,0.0118295531719923
1134,0.177989929914474
1136,0.236442685127258
1137,0.0240585561841726
1140,0.00951593555510044
1142,0.0116077242419124
1144,0.0110023636370897
1145,0.00490724248811603
1147,0.0404356010258198
1150,0.00158625293988734
1154,0.00586140807718039
1156,0.197192460298538
1158,0.00553099531680346
1159,0.00872393976897001
1163,0.0238060895353556
1165,0.00478571886196733
1166,0.0211390201002359
1167,0.00868059229105711
1170,0.0206438321620226
1171,0.00581233855336905
1172,0.00219712662510574
1173,0.0151774622499943
1175,0.00463198404759169
1179,0.0180898308753967
1183,0.056197639554739
1184,0.004746173042804
1186,0.00347486045211554
1187,0.128807976841927
1188,0.0163188278675079
1189,0.01110421679914
1191,0.00783091969788074
1192,0.00428356463089585
1193,0.155587792396545
1195,0.00201171450316906
1197,0.0336360037326813
1198,0.0361270494759083
1203,0.040931660681963
1204,0.117098070681095
1205,0.120058715343475
1209,0.0756968110799789
1210,0.0227616112679243
1211,0.0207330472767353
1213,0.050639670342207
1214,0.0148872388526797
1215,0.0076875165104866
1217,0.0133416457101703
1218,0.0457555539906025
1220,0.00623059459030628
1223,0.0099275941029191
1224,0.0595408864319324
1226,0.0218431614339352
1228,0.00234388723038137
1229,0.0754230543971062
1242,0.100709661841393
1243,0.0123505983501673
1246,0.00371124246157706
1248,0.00739307655021548
1249,0.00868159811943769
1252,0.131511807441711
1253,0.00383336818777025
1254,0.0388821959495544
1255,0.00428120139986277
1256,0.0107810981571674
1258,0.00727643305435777
1260,0.0219054166227579
1261,0.0406290516257286
1262,0.0187598410993814
1263,0.0441278554499149
1264,0.0227252691984177
1265,0.00465017231181264
1269,0.0972314402461052
1271,0.00356447650119662
1274,0.116125039756298
1275,0.00389500777237117
1277,0.0176176391541958
1280,0.0248329173773527
1281,0.0281887818127871
1282,0.174202352762222
1285,0.00145074469037354
1287,0.0221517011523247
1288,0.0272121913731098
1291,0.00552601693198085
1295,0.00229792157188058
1297,0.0731980949640274
1300,0.0393143892288208
1302,0.00483161536976695
1303,0.0374853685498238
1305,0.0135647905990481
1307,0.0025456752628088
1309,0.0199272334575653
1313,0.00829765014350414
1314,0.0252637155354023
1316,0.039050430059433
1317,0.0107363173738122
1321,0.00761313969269395
1322,0.0067356233485043
1327,0.0265128575265408
1328,0.0599784292280674
1330,0.0268615894019604
1333,0.00558394333347678
1334,0.220687955617905
1337,0.0124214803799987
1339,0.0109612308442593
1341,0.00609632581472397
1343,0.0378866046667099
1344,0.0257888585329056
1346,0.0476110652089119
1348,0.0180953145027161
1352,0.0450831837952137
1353,0.179958000779152
1357,0.0305025745183229
1358,0.00275171082466841
1360,0.00854967720806599
1364,0.00292647024616599
1373,0.00992544367909431
1377,0.0310535188764334
1378,0.0751620531082153
1381,0.0405564121901989
1382,0.0119596840813756
1384,0.00355511112138629
1385,0.011295803822577
1386,0.00600836100056767
1391,0.0881872251629829
1392,0.0201230198144913
1393,0.011702099815011
1395,0.021174555644393
1398,0.0056351819075644
1401,0.140524104237556
1406,0.0756765156984329
1408,0.0177822727710009
1410,0.0182542018592358
1411,0.0690274462103844
1412,0.21601440012455
1414,0.0246777422726154
1417,0.0031767631880939
1419,0.0606839247047901
1420,0.0195023640990257
1421,0.00408465648069978
1424,0.00501449592411518
1426,0.00276896497234702
1427,0.00109095883090049
1433,0.0834466069936752
1437,0.00457620993256569
1439,0.0115355309098959
1440,0.0615908019244671
1441,0.00451875384896994
1442,0.0198223628103733
1444,0.0117163630202413
1447,0.192523777484894
1448,0.0100709823891521
1449,0.0714130699634552
1450,0.0222499370574951
1451,0.104853458702564
1452,0.0171906407922506
1454,0.0245859306305647
1455,0.0195979624986649
1457,0.0195281524211168
1464,0.00187038665171713
1465,0.0339552089571953
1468,0.0259000975638628
1472,0.00520612951368093
1474,0.0244042761623859
1475,0.000949653098359704
1478,0.183526337146759
1479,0.00404402893036604
1480,0.0330764278769493
1483,0.00175890501122922
1484,0.0126943308860064
1487,0.00270630652084947
1488,0.0155334062874317
1489,0.00853684078902006
1492,0.0163311250507832
1495,0.170416846871376
1496,0.011397403664887
1497,0.00323542021214962
1498,0.00425250874832273
1499,0.00805997103452682
1501,0.240521475672722
1502,0.00158674304839224
1503,0.173982203006744
1505,0.0107526425272226
1507,0.00556371128186584
1508,0.0900468751788139
1510,0.0350166969001293
1511,0.0158617291599512
