"ID","TARGET"
1,0.0283402726054192
3,0.0121358400210738
4,0.00262108561582863
8,0.0231176540255547
10,0.011652291752398
13,0.0147034823894501
14,0.0190349742770195
18,0.00835146941244602
20,0.165512531995773
23,0.00853451620787382
25,0.0266782734543085
26,0.0493373572826385
29,0.0211168173700571
31,0.00314003485254943
32,0.015570274554193
34,0.0317219123244286
36,0.161260157823563
39,0.00825049076229334
42,0.00625617709010839
43,0.0180554613471031
45,0.016097217798233
49,0.0313444100320339
51,0.102921076118946
54,0.0614295415580273
56,0.191184356808662
60,0.0309510566294193
61,0.0163020417094231
66,0.0611621290445328
68,0.00567424576729536
74,0.00377977755852044
75,0.0120377773419023
77,0.258357107639313
80,0.0353250913321972
82,0.00496738310903311
83,0.0645562782883644
84,0.015611388720572
87,0.237587004899979
88,0.115530252456665
90,0.00174955953843892
91,0.00676661310717463
92,0.146748214960098
93,0.00242322031408548
95,0.0080950278788805
101,0.0110795823857188
102,0.0569599159061909
105,0.0162312928587198
106,0.00447421474382281
107,0.00945399235934019
109,0.00319072627462447
111,0.0891798436641693
113,0.00630749901756644
115,0.00210700021125376
118,0.131317287683487
122,0.00462349923327565
125,0.0154266161844134
127,0.00257899123243988
130,0.103960134088993
131,0.0214861705899239
132,0.0220645535737276
134,0.002629165770486
135,0.00727977091446519
136,0.0206470433622599
137,0.0235123541206121
139,0.0222742818295956
140,0.00796428509056568
141,0.186418548226357
142,0.0198246575891972
143,0.00255340803414583
144,0.00804397463798523
145,0.0462331511080265
146,0.000889111193828285
148,0.0496588014066219
150,0.0299027413129807
151,0.00565444212406874
152,0.00763206603005528
153,0.00266283168457448
154,0.116293020546436
155,0.00291356327943504
156,0.00262842583470047
157,0.00387735920958221
159,0.0157944019883871
161,0.00867479667067528
162,0.0451103821396828
163,0.00289083970710635
165,0.00261967373080552
166,0.00676110573112965
169,0.0135475033894181
170,0.00372271845117211
171,0.0876061394810677
172,0.0425982140004635
173,0.00189634959679097
175,0.00425503542646766
176,0.0100000509992242
177,0.00572553789243102
178,0.00181902071926743
179,0.0100644566118717
180,0.00342543120495975
182,0.304701834917068
183,0.00661374488845468
184,0.00182508549187332
186,0.00288876914419234
188,0.0342735797166824
191,0.00303777167573571
192,0.00133657327387482
193,0.00722784828394651
195,0.0317912846803665
196,0.0329080000519753
199,0.0543580502271652
200,0.0128388246521354
202,0.181847378611565
203,0.21980294585228
204,0.0312656387686729
206,0.00697890110313892
207,0.00317316688597202
209,0.0308183319866657
210,0.00342185655608773
212,0.0110756065696478
213,0.0372936949133873
214,0.0251687616109848
215,0.0120798032730818
217,0.00589466048404574
218,0.0433845967054367
220,0.0166495274752378
221,0.00860041473060846
222,0.0210589729249477
225,0.00810956303030252
227,0.00195304676890373
228,0.0137120625004172
231,0.00683746999129653
232,0.0260069109499454
233,0.00704084848985076
234,0.00341922510415316
235,0.0177389327436686
236,0.0424462407827377
239,0.00279881805181503
241,0.00408708164468408
242,0.00278263539075851
244,0.0179212298244238
252,0.0253595653921366
253,0.0105644315481186
254,0.0193201787769794
258,0.184548243880272
259,0.0462142899632454
262,0.0026407043915242
265,0.0999050885438919
266,0.0403568930923939
269,0.0177389327436686
270,0.0174724943935871
271,0.0638222619891167
273,0.00201949919573963
276,0.0218502674251795
279,0.0309085939079523
285,0.0138252899050713
287,0.0251505970954895
288,0.0294596049934626
289,0.00314686307683587
292,0.234697610139847
294,0.133830577135086
296,0.00224009645171463
299,0.00431295949965715
301,0.00488043809309602
302,0.0135762607678771
303,0.203761875629425
306,0.218497395515442
307,0.0125278783962131
311,0.0200142785906792
314,0.0229501742869616
316,0.0031030538957566
319,0.193872094154358
320,0.00307796732522547
322,0.00438249064609408
324,0.228825971484184
332,0.00418131845071912
333,0.00437092129141092
340,0.00812473148107529
342,0.0075446953997016
344,0.00867479667067528
345,0.00919609609991312
347,0.00139442156068981
349,0.00748239737004042
353,0.149993449449539
354,0.0271385908126831
355,0.0154915563762188
356,0.0141074368730187
359,0.00128820759709924
362,0.0042308964766562
363,0.023232514038682
369,0.00214802310802042
371,0.16901932656765
373,0.038752842694521
374,0.145225197076797
375,0.00581139652058482
378,0.0364629775285721
382,0.00669836904853582
383,0.306955635547638
384,0.0396218784153461
387,0.00278363307006657
388,0.0173939596861601
390,0.00186774996109307
394,0.018253380432725
402,0.00933427270501852
404,0.00268004881218076
407,0.00483291735872626
408,0.156388938426971
410,0.0205075927078724
412,0.232153952121735
414,0.00808308366686106
415,0.00150710274465382
416,0.0082425931468606
417,0.00279809162020683
420,0.0580920539796352
421,0.00147911231033504
423,0.0435703061521053
426,0.0268920492380857
428,0.00438746577128768
429,0.00897826440632343
432,0.00138405233155936
433,0.0112300282344222
436,0.00139901519287378
440,0.158843636512756
441,0.00254799262620509
443,0.00145888049155474
444,0.0108507564291358
445,0.017729040235281
447,0.0144090065732598
448,0.0206626318395138
