"ID","TARGET"
1,0.0325141064822674
3,0.016023026779294
4,0.00256416038610041
8,0.0154826575890183
10,0.00316494074650109
13,0.0111409295350313
14,0.0182539690285921
18,0.0119982175529003
20,0.17489393055439
23,0.0112318117171526
25,0.00927753653377295
26,0.0460316389799118
29,0.0270553473383188
31,0.00249548954889178
32,0.0166969113051891
34,0.0330894254148006
36,0.161276802420616
39,0.00590803800150752
42,0.00222774408757687
43,0.0152973951771855
45,0.0192604977637529
49,0.0337931737303734
51,0.0740104839205742
54,0.0307705998420715
56,0.176592946052551
60,0.018521660938859
61,0.0135320844128728
66,0.051684994250536
68,0.00729965046048164
74,0.00304189021699131
75,0.0106195546686649
77,0.1800417304039
80,0.0391386859118938
82,0.00783118978142738
83,0.0648501664400101
84,0.0122386012226343
87,0.228850036859512
88,0.0628395676612854
90,0.00215864577330649
91,0.00642714323475957
92,0.140241503715515
93,0.00317134708166122
95,0.00593251176178455
101,0.0105215674266219
102,0.055224671959877
105,0.0137568172067404
106,0.00812339130789042
107,0.0146899688988924
109,0.00341872149147093
111,0.0723142400383949
113,0.00363533198833466
115,0.00206632842309773
118,0.180063486099243
122,0.00594930024817586
125,0.0140159837901592
127,0.00137416366487741
130,0.0889800786972046
131,0.0208093337714672
132,0.0137757463380694
134,0.00749640120193362
135,0.00414027832448483
136,0.00840314570814371
137,0.0275325309485197
139,0.0208478812128305
140,0.00764806289225817
141,0.176143631339073
142,0.0233009718358517
143,0.00188148824963719
144,0.00748701673001051
145,0.0386690907180309
146,0.000711583881638944
148,0.0564646981656551
150,0.0596987195312977
151,0.00635283393785357
152,0.00780351832509041
153,0.00221200101077557
154,0.116177335381508
155,0.0033029152546078
156,0.0028159087523818
157,0.00299346051178873
159,0.0204750001430511
161,0.00689793983474374
162,0.042912770062685
163,0.00219818367622793
165,0.00164628936909139
166,0.00639516161754727
169,0.0159004889428616
170,0.00270660500973463
171,0.0786720663309097
172,0.0241074692457914
173,0.00141798111144453
175,0.00567888561636209
176,0.00549499364569783
177,0.00739475665614009
178,0.00133375346194953
179,0.00986313819885254
180,0.00373158929869533
182,0.228277444839478
183,0.00583245186135173
184,0.00141606340184808
186,0.00196645362302661
188,0.0313459746539593
191,0.00278146984055638
192,0.00114897161256522
193,0.00441630650311708
195,0.0260891225188971
196,0.029364999383688
199,0.0493843220174313
200,0.00890717282891273
202,0.168508768081665
203,0.269132971763611
204,0.0334158428013325
206,0.00462573394179344
207,0.00247560068964958
209,0.0150587316602468
210,0.00368096679449081
212,0.0119253052398562
213,0.0347696878015995
214,0.0302884615957737
215,0.00510525749996305
217,0.00361862382851541
218,0.0356679297983646
220,0.011641938239336
221,0.00765587342903018
222,0.0127056846395135
225,0.0124762859195471
227,0.00116630515549332
228,0.0106160528957844
231,0.00564922718331218
232,0.0228141583502293
233,0.00604794640094042
234,0.00413150526583195
235,0.0195623449981213
236,0.0425731651484966
239,0.00137506052851677
241,0.00317681301385164
242,0.00295260734856129
244,0.0243796296417713
252,0.0358626693487167
253,0.0136328907683492
254,0.0193787515163422
258,0.176565423607826
259,0.0297225899994373
262,0.00208611111156642
265,0.0763670429587364
266,0.0366294384002686
269,0.0195623449981213
270,0.022267485037446
271,0.0656788274645805
273,0.00180919107515365
276,0.0225747022777796
279,0.0398506224155426
285,0.00999217107892036
287,0.0119247548282146
288,0.0315867625176907
289,0.00209635565988719
292,0.240408539772034
294,0.126431122422218
296,0.00146710441913456
299,0.00367577653378248
301,0.00349828996695578
302,0.0233216714113951
303,0.200869709253311
306,0.22590209543705
307,0.0160178318619728
311,0.0215386040508747
314,0.0173173472285271
316,0.00328612211160362
319,0.167236730456352
320,0.00475333863869309
322,0.00401715561747551
324,0.279108911752701
332,0.00480680214241147
333,0.00466071674600244
340,0.00719554256647825
342,0.00258547184057534
344,0.00712867733091116
345,0.00867900904268026
347,0.0013018362224102
349,0.00451639527454972
353,0.163881003856659
354,0.0300200190395117
355,0.0165834706276655
356,0.00489037157967687
359,0.00135639659129083
362,0.0056653986684978
363,0.0268808547407389
369,0.00179349991958588
371,0.144710719585419
373,0.0407380424439907
374,0.119726039469242
375,0.00744972284883261
378,0.0811828002333641
382,0.00553708616644144
383,0.40617823600769
384,0.0418614745140076
387,0.00231000501662493
388,0.00630753161385655
390,0.00119236530736089
394,0.0274078473448753
402,0.00666524283587933
404,0.00257180002517998
407,0.00483404379338026
408,0.150807648897171
410,0.0117187825962901
412,0.239563524723053
414,0.00927931163460016
415,0.000916753895580769
416,0.00924388505518436
417,0.00225612288340926
420,0.052034966647625
421,0.0014711405383423
423,0.0206715241074562
426,0.022961275652051
428,0.00495197856798768
429,0.00960148684680462
432,0.00106950791087002
433,0.00726358266547322
436,0.000802395108621567
440,0.175586760044098
441,0.0022101083304733
443,0.00157295714598149
444,0.0117108933627605
445,0.0190957691520452
447,0.0207127314060926
448,0.0217842310667038
449,0.00208023400045931
453,0.0164783336222172
