"ID","TARGET"
1,0.0330120362341404
3,0.0169788226485252
4,0.00308872852474451
8,0.0172227341681719
10,0.00905627850443125
13,0.0163992941379547
14,0.0212543196976185
18,0.0121717927977443
20,0.164584532380104
23,0.0135950613766909
25,0.014811908826232
26,0.0503296665847301
29,0.0261880364269018
31,0.0053925234824419
32,0.0241537559777498
34,0.0368747562170029
36,0.158366143703461
39,0.00575139699503779
42,0.00700924964621663
43,0.0229941755533218
45,0.0164463240653276
49,0.0276960618793964
51,0.0912031233310699
54,0.0556469894945621
56,0.172985062003136
60,0.0303125828504562
61,0.014664770103991
66,0.0554645471274853
68,0.0071839215233922
74,0.00429557636380196
75,0.0137894237414002
77,0.198950067162514
80,0.0323013179004192
82,0.0114509928971529
83,0.0467466711997986
84,0.0144926114007831
87,0.240040257573128
88,0.102644704282284
90,0.00234061246737838
91,0.00746353901922703
92,0.150112733244896
93,0.00252151535823941
95,0.00912305992096663
101,0.0115458332002163
102,0.0605641379952431
105,0.0145907904952765
106,0.00526005914434791
107,0.00733098108321428
109,0.00499381870031357
111,0.0789929702877998
113,0.00556963961571455
115,0.00379317603074014
118,0.149313241243362
122,0.00920911319553852
125,0.0172638297080994
127,0.00447546411305666
130,0.0804492458701134
131,0.0232400894165039
132,0.0238322503864765
134,0.00491966446861625
135,0.00844693277031183
136,0.0184557549655437
137,0.0266308281570673
139,0.0255572441965342
140,0.00779947685077786
141,0.176459982991219
142,0.0238989572972059
143,0.00364545173943043
144,0.00692239310592413
145,0.0537773743271828
146,0.00251213018782437
148,0.041774470359087
150,0.0668176487088203
151,0.00691042887046933
152,0.0130019476637244
153,0.00618282938376069
154,0.126074463129044
155,0.00375522975809872
156,0.00329908239655197
157,0.00400604819878936
159,0.0208466276526451
161,0.0101727154105902
162,0.0462381541728973
163,0.00484985392540693
165,0.00325100286863744
166,0.00750640965998173
169,0.0140584046021104
170,0.00653683021664619
171,0.0893488004803658
172,0.0434025786817074
173,0.00346276676282287
175,0.00394120393320918
176,0.00883174315094948
177,0.0145466960966587
178,0.00257795746438205
179,0.0114864446222782
180,0.00575864361599088
182,0.303342223167419
183,0.0104211354628205
184,0.00280979904346168
186,0.00293016945943236
188,0.0260530561208725
191,0.00695957290008664
192,0.00151126098353416
193,0.00645885244011879
195,0.030379805713892
196,0.0324472822248936
199,0.0490111038088799
200,0.0123334862291813
202,0.165331229567528
203,0.241827353835106
204,0.0325381271541119
206,0.00952788442373276
207,0.0048290160484612
209,0.0319830439984798
210,0.00475613214075565
212,0.0181458462029696
213,0.0291031301021576
214,0.0344162918627262
215,0.0104614719748497
217,0.00636445125564933
218,0.0396170541644096
220,0.0139041058719158
221,0.0106946360319853
222,0.0222305208444595
225,0.00949207693338394
227,0.00216643512248993
228,0.020731957629323
231,0.00941821560263634
232,0.0315313264727592
233,0.00623900024220347
234,0.00522126955911517
235,0.0208994653075933
236,0.0381995551288128
239,0.00377636426128447
241,0.00786846783012152
242,0.00438835145905614
244,0.0225316043943167
252,0.0262907091528177
253,0.0135378921404481
254,0.0191174820065498
258,0.18568629026413
259,0.0369957685470581
262,0.00405872287228703
265,0.107259273529053
266,0.0351046212017536
269,0.0208994653075933
270,0.0146041857078671
271,0.0528952293097973
273,0.0034921218175441
276,0.0278673693537712
279,0.0344594419002533
285,0.0142994653433561
287,0.0209059752523899
288,0.0357309803366661
289,0.00369236152619123
292,0.229177698493004
294,0.138755410909653
296,0.00317968335002661
299,0.00411294773221016
301,0.00509777944535017
302,0.0251153670251369
303,0.185884669423103
306,0.210471570491791
307,0.011565413326025
311,0.0168041586875916
314,0.0149380387738347
316,0.00325599452480674
319,0.172665521502495
320,0.00559965567663312
322,0.00792729202657938
324,0.186335846781731
332,0.00735541200265288
333,0.00680640619248152
340,0.0083788288757205
342,0.00774801475927234
344,0.0103392321616411
345,0.00938398670405149
347,0.00308250356465578
349,0.00790843274444342
353,0.157510578632355
354,0.0334990955889225
355,0.0149335339665413
356,0.0119465794414282
359,0.00341594615019858
362,0.00731719611212611
363,0.0202334187924862
369,0.00224770279601216
371,0.159032016992569
373,0.0544430799782276
374,0.131877645850182
375,0.00802476052194834
378,0.0526470430195332
382,0.00721973367035389
383,0.452727913856506
384,0.0359515361487865
387,0.00449098274111748
388,0.0137697234749794
390,0.00205389899201691
394,0.0293310955166817
402,0.00886893644928932
404,0.00454017054289579
407,0.00534029165282845
408,0.163518637418747
410,0.0295538082718849
412,0.244052991271019
414,0.00975484307855368
415,0.00378483533859253
416,0.0085711944848299
417,0.00393452867865562
420,0.0511409938335419
421,0.00157234398648143
423,0.026649234816432
426,0.0214821863919497
428,0.00415043951943517
429,0.0141913583502173
432,0.00317987403832376
433,0.0123526398092508
436,0.00188666034955531
440,0.157194450497627
441,0.00393432518467307
443,0.0030372750479728
444,0.0180173050612211
445,0.0213098842650652
447,0.0204007998108864
448,0.0236936826258898
449,0.00278978841379285
453,0.0159224327653646
456,0.0624952018260956
457,0.0890518054366112
458,0.0361742898821831
459,0.00411196146160364
460,0.00297103961929679
461,0.0539839826524258
462,0.0162447448819876
466,0.0171750262379646
469,0.010174204595387
471,0.0294035766273737
474,0.122399359941483
477,0.103701792657375
478,0.0228089522570372
480,0.0137716010212898
482,0.0149422213435173
485,0.0095589067786932
488,0.0169857088476419
489,0.0022830746602267
490,0.00429548276588321
492,0.00293446355499327
493,0.0343059524893761
496,0.0192233193665743
500,0.00874090380966663
501,0.00947148632258177
502,0.0154011212289333
513,0.111255258321762
514,0.0985499694943428
515,0.0529607310891151
517,0.00411080755293369
523,0.00213185884058475
527,0.00815263949334621
530,0.188570484519005
533,0.0622869059443474
535,0.00717289419844747
537,0.0306034665554762
538,0.176708519458771
543,0.00203543482348323
544,0.0163987409323454
547,0.00161165208555758
548,0.0335114635527134
549,0.0760883986949921
550,0.177457123994827
551,0.229920729994774
553,0.0471183136105537
554,0.00738608511164784
555,0.0315601043403149
558,0.00371797103434801
560,0.0668916031718254
561,0.00622921623289585
564,0.00614307448267937
566,0.0156215773895383
567,0.00592480879276991
568,0.0149183981120586
571,0.0171739719808102
572,0.00479089794680476
573,0.00516790058463812
576,0.0092932004481554
577,0.00769567955285311
578,0.0358996391296387
579,0.0175325814634562
580,0.00358132342807949
581,0.00493800640106201
582,0.00192511326167732
583,0.00476941093802452
584,0.155377581715584
586,0.0401965193450451
587,0.0146620506420732
588,0.0596307665109634
591,0.00516365095973015
596,0.00725637236610055
598,0.110149092972279
599,0.02430809289217
600,0.177453815937042
602,0.0252682212740183
606,0.0331907831132412
609,0.0106325931847095
611,0.0184032097458839
614,0.00560188386589289
618,0.00268982048146427
622,0.00194633833598346
623,0.00428590597584844
626,0.0266671925783157
627,0.00431752810254693
631,0.152725487947464
633,0.0240847766399384
635,0.0181056242436171
636,0.156617194414139
639,0.0453092269599438
640,0.00256589404307306
641,0.0356612130999565
645,0.0111323436722159
647,0.0451254732906818
648,0.00424682069569826
649,0.0224396828562021
650,0.0115784602239728
651,0.0552916191518307
652,0.00988271087408066
653,0.181733429431915
654,0.0147518133744597
656,0.0427107624709606
657,0.0436821468174458
658,0.00780950207263231
659,0.00191364646889269
661,0.0304609350860119
662,0.0342023447155952
663,0.0151730664074421
667,0.00625565182417631
668,0.0282769128680229
669,0.184835404157639
673,0.0201962422579527
674,0.0331183560192585
679,0.00446650944650173
681,0.00967592187225819
682,0.00328540382906795
686,0.104229882359505
687,0.00480555044487119
688,0.00395800452679396
689,0.0253076888620853
690,0.146615192294121
692,0.0357654914259911
694,0.00457796500995755
695,0.00382683891803026
697,0.0885635912418365
701,0.0329175777733326
702,0.00466698035597801
706,0.00941254943609238
708,0.00223180814646184
710,0.0111768553033471
712,0.00441723316907883
714,0.0160408839583397
715,0.0130771957337856
717,0.00553101114928722
718,0.00205164053477347
720,0.00542968511581421
725,0.0192523747682571
726,0.0892971009016037
730,0.00336700608022511
731,0.0553476624190807
732,0.0203006193041801
734,0.023759339004755
735,0.00332761579193175
737,0.0169114489108324
738,0.00684797577559948
740,0.0158417858183384
741,0.00593225844204426
746,0.0363574996590614
748,0.00694125378504395
753,0.0229498315602541
754,0.00677218521013856
757,0.0127421170473099
758,0.00746060442179441
759,0.157860025763512
760,0.0250441711395979
761,0.0262644700706005
767,0.0120102530345321
768,0.00410835677757859
771,0.030493738129735
772,0.020815085619688
775,0.00687524816021323
782,0.0478474833071232
783,0.0110723683610559
784,0.0218509677797556
785,0.020715618506074
787,0.00313353654928505
789,0.00448806490749121
790,0.00302817043848336
791,0.0178967248648405
792,0.0176120940595865
793,0.00278570945374668
795,0.0131581416353583
797,0.0103330137208104
798,0.02200673148036
799,0.00402923487126827
800,0.0176909733563662
806,0.00306829647161067
807,0.00487354211509228
808,0.0162740331143141
811,0.0176676530390978
812,0.186309009790421
813,0.00378635874949396
814,0.0153957577422261
815,0.0290572550147772
816,0.00219639693386853
818,0.164030849933624
820,0.00677342619746923
822,0.00554715422913432
823,0.0501030310988426
827,0.0142058627679944
828,0.0170635990798473
829,0.00411080755293369
834,0.00440303422510624
835,0.0318513177335262
836,0.16275392472744
838,0.00374100357294083
846,0.0580509714782238
847,0.0049355891533196
849,0.0508885160088539
850,0.00297978171147406
851,0.0282220523804426
852,0.0230197943747044
857,0.0141856102272868
858,0.00678573036566377
859,0.0103220324963331
860,0.0572816990315914
862,0.0180036146193743
863,0.0532208271324635
864,0.0303015038371086
868,0.00382066518068314
869,0.0296306908130646
877,0.00695984251797199
878,0.142637208104134
881,0.0158789847046137
882,0.0151148550212383
885,0.00846073124557734
887,0.0414650775492191
888,0.10659471899271
889,0.0704228132963181
891,0.00830469653010368
898,0.00189593178220093
903,0.0201483834534883
904,0.0141555210575461
906,0.00968172121793032
907,0.0275649856775999
908,0.00581829063594341
909,0.18018864095211
910,0.0133954584598541
911,0.0447570569813251
913,0.00831993576139212
916,0.00939849764108658
920,0.0472153164446354
924,0.0135402791202068
925,0.00928526278585196
927,0.0124777313321829
928,0.0266455542296171
932,0.010070601478219
933,0.00772731518372893
934,0.00540638994425535
935,0.00885037425905466
936,0.030716160312295
940,0.053624477237463
942,0.0524639151990414
943,0.0106122568249702
944,0.00342626473866403
945,0.025171896442771
948,0.022211255505681
949,0.0321361720561981
958,0.00204888824373484
959,0.0251984875649214
961,0.00711296405643225
962,0.0039054446388036
964,0.0421629026532173
965,0.00863317213952541
967,0.00422390922904015
968,0.228009819984436
970,0.0363454297184944
973,0.00318013993091881
974,0.0161143690347672
976,0.0086490586400032
977,0.0257657468318939
978,0.00166498916223645
979,0.116997182369232
981,0.0361739508807659
984,0.00432066572830081
986,0.00297826761379838
989,0.164627894759178
990,0.18755678832531
993,0.00521410210058093
994,0.0145083852112293
997,0.00354253896512091
999,0.103781640529633
1000,0.270700186491013
1003,0.00974749866873026
1006,0.0163522493094206
1007,0.0200485568493605
1008,0.0050455816090107
1009,0.0237596090883017
