"ID","TARGET"
1,0.0308457259088755
3,0.0139344073832035
4,0.00332377012819052
8,0.0222888048738241
10,0.0106317456811666
13,0.0132977357134223
14,0.0201703049242496
18,0.0127611281350255
20,0.16475747525692
23,0.00914365146309137
25,0.0141730792820454
26,0.0473506934940815
29,0.0304015465080738
31,0.00253419624641538
32,0.0187919940799475
34,0.0334867313504219
36,0.160546943545341
39,0.0072057144716382
42,0.00995397847145796
43,0.0197668261826038
45,0.0156585182994604
49,0.0294482503086329
51,0.0514928698539734
54,0.0588604733347893
56,0.177431732416153
60,0.045144397765398
61,0.0200620964169502
66,0.0492865443229675
68,0.00809010583907366
74,0.00420195842161775
75,0.0183382723480463
77,0.167767286300659
80,0.034307599067688
82,0.00994261726737022
83,0.0556536987423897
84,0.0152073344215751
87,0.242313206195831
88,0.118341371417046
90,0.00227957894094288
91,0.00662702554836869
92,0.149079561233521
93,0.00273774890229106
95,0.00746081303805113
101,0.0120621239766479
102,0.0578543283045292
105,0.0194737482815981
106,0.00602872297167778
107,0.00735343107953668
109,0.0036150875966996
111,0.0672014132142067
113,0.00428919959813356
115,0.0036808445584029
118,0.15151946246624
122,0.00487165991216898
125,0.0148311471566558
127,0.00206003221683204
130,0.0967471227049828
131,0.02926030382514
132,0.0279355328530073
134,0.00361705454997718
135,0.00839544925838709
136,0.0199260599911213
137,0.0273243896663189
139,0.0252144001424313
140,0.00966041721403599
141,0.184549167752266
142,0.0233615152537823
143,0.0035352660343051
144,0.00781694240868092
145,0.0500825010240078
146,0.00118441018275917
148,0.0371984392404556
150,0.0600759871304035
151,0.00612055882811546
152,0.00896199513226748
153,0.00561169115826488
154,0.138087198138237
155,0.00615205010399222
156,0.00337699265219271
157,0.0032758959569037
159,0.0213667135685682
161,0.00838534068316221
162,0.0478940606117249
163,0.00778412260115147
165,0.00620583724230528
166,0.0105253262445331
169,0.0158476289361715
170,0.0034007839858532
171,0.0912249460816383
172,0.0457345210015774
173,0.00702294940128922
175,0.0050131375901401
176,0.0125658605247736
177,0.0128711303696036
178,0.00524773774668574
179,0.010342457331717
180,0.00503490213304758
182,0.291183412075043
183,0.00949961226433516
184,0.00260582356713712
186,0.00252321898005903
188,0.0212126430124044
191,0.00644164811819792
192,0.00155587214976549
193,0.00586096616461873
195,0.0334985628724098
196,0.0551436617970467
199,0.0609629116952419
200,0.0103188175708055
202,0.17407551407814
203,0.225722834467888
204,0.0317806154489517
206,0.0107282372191548
207,0.00434785289689898
209,0.0266735944896936
210,0.00679152691736817
212,0.0162890087813139
213,0.0326087325811386
214,0.0270472019910812
215,0.0115757305175066
217,0.00842255726456642
218,0.0360498353838921
220,0.0158053524792194
221,0.00912099052220583
222,0.0259638745337725
225,0.00628691352903843
227,0.00252552423626184
228,0.0220006257295609
231,0.00825569313019514
232,0.0331805050373077
233,0.00947766564786434
234,0.00619178730994463
235,0.0207480825483799
236,0.0428468659520149
239,0.00227911025285721
241,0.00824931170791388
242,0.00404284195974469
244,0.0216933600604534
252,0.0320802666246891
253,0.0163863003253937
254,0.017637612298131
258,0.172382712364197
259,0.0380462966859341
262,0.00246367836371064
265,0.111543990671635
266,0.0284235272556543
269,0.0207480825483799
270,0.0126811368390918
271,0.0624001435935497
273,0.00630719447508454
276,0.0314070880413055
279,0.0318084619939327
285,0.0155287757515907
287,0.0338024310767651
288,0.0378365591168404
289,0.00586514919996262
292,0.230864822864532
294,0.142532959580421
296,0.00303953676484525
299,0.00419188477098942
301,0.00502995727583766
302,0.0215516909956932
303,0.189515203237534
306,0.221712738275528
307,0.0138988299295306
311,0.017359608784318
314,0.0157751776278019
316,0.00291327643208206
319,0.171828255057335
320,0.00318787340074778
322,0.00728887086734176
324,0.26082381606102
332,0.00518861738964915
333,0.00453181425109506
340,0.00785199459642172
342,0.00895110890269279
344,0.00854318402707577
345,0.00834409147500992
347,0.00158477714285254
349,0.0081302784383297
353,0.15527369081974
354,0.0417513251304626
355,0.0158573891967535
356,0.00977421645075083
359,0.00165653054136783
362,0.00716297514736652
363,0.0202860403805971
369,0.00211515580303967
371,0.164398461580276
373,0.0615844763815403
374,0.128117427229881
375,0.00837097968906164
378,0.0407079495489597
382,0.0101226633414626
383,0.241686508059502
384,0.0361732095479965
387,0.00324783218093216
388,0.00985515024513006
390,0.00211509549990296
394,0.03161246702075
402,0.01042006816715
404,0.00412199087440968
407,0.00759701337665319
408,0.170743152499199
410,0.0332134552299976
412,0.230475813150406
414,0.0103548178449273
415,0.00109786842949688
416,0.00848243944346905
417,0.00460442900657654
420,0.0528801679611206
421,0.00162850855849683
423,0.0278269313275814
426,0.0207275059074163
428,0.00502789858728647
429,0.0149024575948715
432,0.00290190055966377
433,0.0103046325966716
436,0.00447013229131699
440,0.14429584145546
441,0.002360604936257
443,0.00318204960785806
444,0.0150554850697517
445,0.0203753020614386
447,0.0215374995023012
448,0.0223633367568254
449,0.00272267824038863
453,0.0152359893545508
456,0.0622008219361305
457,0.0916852355003357
458,0.0370802618563175
459,0.00198192172683775
460,0.00565248494967818
461,0.0570063963532448
462,0.0155122028663754
466,0.0165574941784143
469,0.00866337213665247
471,0.0312568880617619
474,0.144010692834854
477,0.106157571077347
478,0.0208835043013096
480,0.0132471267133951
482,0.0169267877936363
485,0.0101220281794667
488,0.0184580888599157
489,0.00207862909883261
490,0.00453772069886327
492,0.0035882075317204
493,0.0323423482477665
496,0.01795425824821
500,0.0134417861700058
501,0.00785642769187689
502,0.0111244358122349
513,0.117037586867809
514,0.0969861894845963
515,0.0496325828135014
517,0.00393237639218569
523,0.00466730631887913
527,0.010347792878747
530,0.184549331665039
533,0.0553205423057079
535,0.00706364447250962
537,0.0335063524544239
538,0.163601323962212
543,0.0022557417396456
544,0.0164396315813065
547,0.00185293424874544
548,0.0329981707036495
549,0.0734361037611961
550,0.163962617516518
551,0.228966772556305
553,0.0485659800469875
554,0.00995908305048943
555,0.0297888405621052
558,0.00181844178587198
560,0.066701740026474
561,0.00693585211411119
564,0.00816068612039089
566,0.022883415222168
567,0.010840930044651
568,0.012604558840394
571,0.0190068744122982
572,0.00494097592309117
573,0.0049114334397018
576,0.0102718742564321
577,0.00756477005779743
578,0.0382333546876907
579,0.0206288639456034
580,0.00652255211025476
581,0.00390805164352059
582,0.00204501440748572
583,0.00696381833404303
584,0.147421523928642
586,0.0464069247245789
587,0.0133433658629656
588,0.0558821186423302
591,0.00320973549969494
596,0.0108789205551147
598,0.118948228657246
599,0.0450212508440018
600,0.190748170018196
602,0.0289979260414839
606,0.0324351117014885
609,0.0060292799025774
611,0.0184636861085892
614,0.009727593511343
618,0.00508883642032743
622,0.00196070480160415
623,0.00375433266162872
626,0.0276756528764963
627,0.00406993273645639
631,0.1946120262146
633,0.0202529635280371
635,0.015994431450963
636,0.162227407097816
639,0.0400355458259583
640,0.00254041724838316
641,0.0181016493588686
645,0.0126762604340911
647,0.0397631488740444
648,0.00392019562423229
649,0.024249354377389
650,0.00942340027540922
651,0.0939183309674263
652,0.0102469911798835
653,0.183803483843803
654,0.0139151187613606
656,0.0305141564458609
657,0.0486662834882736
658,0.00713231693953276
659,0.00197945116087794
661,0.0326936952769756
662,0.0332560315728188
663,0.0175854414701462
667,0.00468814605847001
668,0.0294939838349819
669,0.179551333189011
673,0.0191894918680191
674,0.0276414826512337
679,0.00333880912512541
681,0.0102685829624534
682,0.00715213175863028
686,0.105519287288189
687,0.00507743936032057
688,0.00374748697504401
689,0.0190176367759705
690,0.151413291692734
692,0.0331592634320259
694,0.00434798281639814
695,0.00206900248304009
697,0.105392500758171
701,0.0315080210566521
702,0.00823852512985468
706,0.00873641017824411
708,0.00486430479213595
710,0.00987292174249887
712,0.00559342186897993
714,0.0166843365877867
715,0.0136357955634594
717,0.00554265780374408
718,0.00229789549484849
720,0.00590429222211242
725,0.0183288399130106
726,0.0839962288737297
730,0.00141748157329857
731,0.0538684390485287
732,0.00739401811733842
734,0.0282937344163656
735,0.00335099990479648
737,0.0177794825285673
738,0.00530601805076003
740,0.0145386941730976
741,0.00696744676679373
746,0.0384944640100002
748,0.010527566075325
753,0.0224357880651951
754,0.00629184860736132
757,0.0129950167611241
758,0.00664146197959781
759,0.164241269230843
760,0.0199217200279236
761,0.0217377133667469
767,0.0127920610830188
768,0.00252606486901641
771,0.032954104244709
772,0.0227695889770985
775,0.00572346989065409
782,0.044072549790144
783,0.00800623185932636
784,0.0241345278918743
785,0.0207399558275938
787,0.00319748697802424
789,0.00408022804185748
790,0.00275612925179303
791,0.0180043857544661
792,0.0189176201820374
793,0.0048268255777657
795,0.0221555940806866
797,0.00684038503095508
798,0.0182170178741217
799,0.00687479227781296
800,0.0171031355857849
