"ID","TARGET"
1,0.0290690343827009
3,0.0145338578149676
4,0.00257901707664132
8,0.0250272266566753
10,0.00421438133344054
13,0.0136812776327133
14,0.0235528629273176
18,0.011079634539783
20,0.166887611150742
23,0.0119025036692619
25,0.0172550957649946
26,0.0464206337928772
29,0.0251192972064018
31,0.00259384349919856
32,0.0283916443586349
34,0.0358985625207424
36,0.15914012491703
39,0.00840802304446697
42,0.00416341843083501
43,0.0193339437246323
45,0.0156841222196817
49,0.0288106985390186
51,0.0857377573847771
54,0.0533529743552208
56,0.178854644298553
60,0.0155346840620041
61,0.0129072284325957
66,0.0461004786193371
68,0.00668732449412346
74,0.00256653339602053
75,0.0131772318854928
77,0.182229489088058
80,0.0274460837244987
82,0.0126194162294269
83,0.0461880676448345
84,0.0160835217684507
87,0.249643385410309
88,0.0809069722890854
90,0.00167637714184821
91,0.00677034445106983
92,0.148247212171555
93,0.00219176081009209
95,0.00668566534295678
101,0.0106024891138077
102,0.059801634401083
105,0.0129072284325957
106,0.00393828516826034
107,0.00591401755809784
109,0.00333521841093898
111,0.0794322043657303
113,0.00368552003055811
115,0.00236669578589499
118,0.161094576120377
122,0.00650271121412516
125,0.0138499448075891
127,0.00217860657721758
130,0.0926694571971893
131,0.0187973622232676
132,0.0217464100569487
134,0.00337321078404784
135,0.00528412032872438
136,0.00807890202850103
137,0.0211577415466309
139,0.0216582678258419
140,0.00902255158871412
141,0.188510626554489
142,0.0212490037083626
143,0.00241131009534001
144,0.00752266542986035
145,0.0376060642302036
146,0.00108665938023478
148,0.0469046793878078
150,0.0709605291485786
151,0.00640368461608887
152,0.0104319350793958
153,0.00456065544858575
154,0.123052962124348
155,0.0043126093223691
156,0.00269548152573407
157,0.00265269097872078
159,0.0245422795414925
161,0.00891444180160761
162,0.0479157231748104
163,0.00217332877218723
165,0.00269489572383463
166,0.00704584456980228
169,0.0163870994001627
170,0.00352882174775004
171,0.0824588686227798
172,0.0381588339805603
173,0.00281001161783934
175,0.00403969269245863
176,0.0116181997582316
177,0.0153782162815332
178,0.0019164060940966
179,0.0079453382641077
180,0.00282789766788483
182,0.290354698896408
183,0.00990320555865765
184,0.00148796709254384
186,0.00299974461086094
188,0.0272699743509293
191,0.0030743817333132
192,0.00157232524361461
193,0.00571098458021879
195,0.0279454346746206
196,0.0322327651083469
199,0.0541532002389431
200,0.0111175552010536
202,0.162716835737228
203,0.227460190653801
204,0.0350271053612232
206,0.0079565504565835
207,0.00214060465805233
209,0.0269589088857174
210,0.00378595758229494
212,0.0120338648557663
213,0.0319528095424175
214,0.02711964212358
215,0.00661425851285458
217,0.00541888875886798
218,0.0389605350792408
220,0.0178573671728373
221,0.00872797425836325
222,0.0227599292993546
225,0.0104235410690308
227,0.00172981445211917
228,0.0157016757875681
231,0.00886397529393435
232,0.031589288264513
233,0.00526993349194527
234,0.00484235258772969
235,0.0169103238731623
236,0.045219711959362
239,0.00242360308766365
241,0.00710299285128713
242,0.00293379928916693
244,0.0233710203319788
252,0.0336509570479393
253,0.0108449589461088
254,0.0157933346927166
258,0.172100260853767
259,0.0380422361195087
262,0.00255140522494912
265,0.0965140461921692
266,0.0338762328028679
269,0.0169103238731623
270,0.0116990339010954
271,0.0565371923148632
273,0.0025700842961669
276,0.0252230260521173
279,0.0305447932332754
285,0.0120238848030567
287,0.01339793484658
288,0.0300825536251068
289,0.00270201009698212
292,0.234959557652473
294,0.144727692008018
296,0.00223030312918127
299,0.0035250042565167
301,0.00720216752961278
302,0.0207646898925304
303,0.204276740550995
306,0.232314839959145
307,0.0183218568563461
311,0.0153015907853842
314,0.0242371428757906
316,0.00289462762884796
319,0.197594031691551
320,0.00313933473080397
322,0.00572144007310271
324,0.241423472762108
332,0.00533875450491905
333,0.00457744812592864
340,0.00776407727971673
342,0.00456043472513556
344,0.0092594139277935
345,0.00873317383229733
347,0.00138766865711659
349,0.00671405019238591
353,0.164518684148788
354,0.0329838469624519
355,0.0139061445370317
356,0.00634674122557044
359,0.00167960510589182
362,0.00659904628992081
363,0.0242638625204563
369,0.00231439294293523
371,0.182807952165604
373,0.0577898249030113
374,0.149287730455399
375,0.00731249433010817
378,0.0447962135076523
382,0.00653501320630312
383,0.278307497501373
384,0.0404260754585266
387,0.00298089953139424
388,0.0105662904679775
390,0.00212840479798615
394,0.0308256670832634
402,0.00915196351706982
404,0.00289890659041703
407,0.00219824840314686
408,0.167192757129669
410,0.0154711334034801
412,0.230616688728333
414,0.00896964315325022
415,0.00156565697398037
416,0.00902839843183756
417,0.00337888533249497
420,0.055830679833889
421,0.00143483304418623
423,0.0196751300245523
426,0.0242098066955805
428,0.00465978728607297
429,0.0101953605189919
432,0.00143661035690457
433,0.0116686346009374
436,0.00138722010888159
440,0.149898111820221
441,0.00211943266913295
443,0.00193267851136625
444,0.0148001052439213
445,0.0165840219706297
447,0.0189935714006424
448,0.0204629823565483
449,0.00262678484432399
453,0.0142681924626231
456,0.0486320964992046
457,0.0881641507148743
458,0.0394353121519089
459,0.00223773065954447
460,0.00236670486629009
461,0.0619248673319817
462,0.0124274604022503
466,0.0293704085052013
469,0.0085030822083354
471,0.0287403371185064
474,0.146034345030785
477,0.117016233503819
478,0.0210272334516048
480,0.0142743773758411
482,0.0146272880956531
485,0.0106172496452928
488,0.0159207060933113
489,0.00203776359558105
490,0.00374725181609392
492,0.00186831806786358
493,0.0337361805140972
496,0.0159211326390505
500,0.00454662973061204
501,0.00669886404648423
502,0.0181365329772234
513,0.124419420957565
514,0.0951622575521469
515,0.052169531583786
517,0.00304745091125369
523,0.00188996235374361
527,0.00532822636887431
530,0.187303274869919
533,0.0566320642828941
535,0.00533532723784447
537,0.0224852170795202
538,0.177170798182487
543,0.0018951523816213
544,0.0176334083080292
547,0.00135722162667662
548,0.0684254914522171
549,0.0696536749601364
550,0.177170798182487
551,0.230356320738792
553,0.0453719273209572
554,0.00693587865680456
555,0.0320869982242584
558,0.00204035732895136
560,0.0588352531194687
561,0.00538153713569045
564,0.00559431361034513
566,0.0118769481778145
567,0.00528519786894321
568,0.0147717166692019
571,0.0194681994616985
572,0.00649545714259148
573,0.00310683529824018
576,0.0110102733597159
577,0.00483296811580658
578,0.0387414358556271
579,0.0178114958107471
580,0.00434456579387188
581,0.00430317409336567
582,0.00204652431420982
583,0.00600861711427569
584,0.153454661369324
586,0.0388440079987049
587,0.012893627397716
588,0.0383013300597668
591,0.00442303949967027
596,0.00475081754848361
598,0.0972368195652962
599,0.058831475675106
600,0.194584652781487
602,0.0318507663905621
606,0.030248548835516
609,0.0071617984212935
611,0.0178622007369995
614,0.00627333484590054
618,0.00175017677247524
622,0.0018033345695585
623,0.00345776020549238
626,0.0413821451365948
627,0.00304532656446099
631,0.237655475735664
633,0.0254517272114754
635,0.0183793064206839
636,0.172588899731636
639,0.0544351264834404
640,0.0013876830926165
641,0.0118311746045947
645,0.0125694340094924
647,0.0437076687812805
648,0.002739944960922
649,0.0214297734200954
650,0.00770188728347421
651,0.044011015444994
652,0.0110466219484806
653,0.174745246767998
654,0.0132963582873344
656,0.0423894450068474
657,0.0441867560148239
658,0.00678479811176658
659,0.00182584999129176
661,0.0338668376207352
662,0.0368030406534672
663,0.0151811046525836
667,0.00650446722283959
668,0.0291417762637138
669,0.195522278547287
673,0.01774394325912
674,0.0338696949183941
679,0.00380824599415064
681,0.0108777293935418
682,0.002054009353742
