"ID","TARGET"
1,0.0332087837159634
3,0.0188536625355482
4,0.00271229748614132
8,0.0215028617531061
10,0.00744294887408614
13,0.0141568714752793
14,0.0217335168272257
18,0.012914958409965
20,0.164436653256416
23,0.0123675828799605
25,0.0153783606365323
26,0.0460746176540852
29,0.0281066820025444
31,0.00539793772622943
32,0.0255636293441057
34,0.0293463934212923
36,0.157987594604492
39,0.0102924192324281
42,0.00973372347652912
43,0.0223656818270683
45,0.0145304845646024
49,0.0298286210745573
51,0.0754049718379974
54,0.0577539876103401
56,0.184857368469238
60,0.0337470695376396
61,0.0164779555052519
66,0.0672553703188896
68,0.00718217389658093
74,0.00581616163253784
75,0.0156996045261621
77,0.172400414943695
80,0.034563560038805
82,0.0118758389726281
83,0.0563570559024811
84,0.0165740624070168
87,0.240693435072899
88,0.107393726706505
90,0.0020970948971808
91,0.00741165643557906
92,0.145676478743553
93,0.00197812053374946
95,0.00814304314553738
101,0.0126677583903074
102,0.0620191730558872
105,0.0158975049853325
106,0.00575346406549215
107,0.0117455739527941
109,0.00515138357877731
111,0.0808528587222099
113,0.00577258691191673
115,0.0031843448523432
118,0.142047375440598
122,0.00651321467012167
125,0.0168150812387466
127,0.00271101179532707
130,0.107045687735081
131,0.0198856983333826
132,0.0261247605085373
134,0.00501411268487573
135,0.0082796597853303
136,0.0205692145973444
137,0.0255444534122944
139,0.0237596910446882
140,0.009342972189188
141,0.180884659290314
142,0.0247811414301395
143,0.00306679890491068
144,0.00647563906386495
145,0.0466840267181396
146,0.00161205022595823
148,0.0394228957593441
150,0.0485256053507328
151,0.00604665977880359
152,0.00843222811818123
153,0.00590204214677215
154,0.132893398404121
155,0.00447970861569047
156,0.00271098595112562
157,0.00320925796404481
159,0.0275400318205357
161,0.0084626991301775
162,0.0434397347271442
163,0.00514511205255985
165,0.00383888953365386
166,0.00782324373722076
169,0.0172909200191498
170,0.00604778900742531
171,0.0870732814073563
172,0.0391163118183613
173,0.00427558505907655
175,0.00371805764734745
176,0.0129157966002822
177,0.0144120259210467
178,0.00270805973559618
179,0.0101294983178377
180,0.00468824850395322
182,0.275868862867355
183,0.00795609876513481
184,0.00219867425039411
186,0.00368898827582598
188,0.0296826548874378
191,0.00564884161576629
192,0.0024056127294898
193,0.00933511927723885
195,0.0338957197964191
196,0.0392617471516132
199,0.0578296482563019
200,0.0115626119077206
202,0.178497016429901
203,0.2148197889328
204,0.0349203012883663
206,0.00994305871427059
207,0.00243408209644258
209,0.0243851598352194
210,0.00506544299423695
212,0.0157259982079268
213,0.0373816452920437
214,0.0395760722458363
215,0.010917279869318
217,0.00863984320312738
218,0.0371654480695724
220,0.0135343382135034
221,0.00969559419900179
222,0.0235477909445763
225,0.00702430633828044
227,0.00182358582969755
228,0.0195292066782713
231,0.010550637729466
232,0.0265563242137432
233,0.00758528104051948
234,0.00450811255723238
235,0.0188996326178312
236,0.0464221015572548
239,0.00298695266246796
241,0.0078302938491106
242,0.00376754673197865
244,0.022292498499155
252,0.0230646450072527
253,0.0119210351258516
254,0.0234064999967813
258,0.162503093481064
259,0.042722187936306
262,0.00290540722198784
265,0.0875970125198364
266,0.0222724489867687
269,0.0188996326178312
270,0.0196773987263441
271,0.0671669542789459
273,0.0042016813531518
276,0.0297456886619329
279,0.0298894308507442
285,0.0118466494604945
287,0.0227500479668379
288,0.0328269191086292
289,0.00316124968230724
292,0.228064820170403
294,0.141406565904617
296,0.00140995089896023
299,0.00423460034653544
301,0.00683501316234469
302,0.0288174171000719
303,0.179560363292694
306,0.223934262990952
307,0.0134412040933967
311,0.0190197266638279
314,0.0143314246088266
316,0.00452279066666961
319,0.170606806874275
320,0.00346009060740471
322,0.00704510742798448
324,0.189049318432808
332,0.00568672688677907
333,0.00596282631158829
340,0.00902441889047623
342,0.00667858496308327
344,0.00861104018986225
345,0.0110262045636773
347,0.00168703659437597
349,0.00944706425070763
353,0.164154291152954
354,0.0205906331539154
355,0.0162225086241961
356,0.010762614198029
359,0.00184212881140411
362,0.00824093632400036
363,0.0255396571010351
369,0.00332870380952954
371,0.171704083681107
373,0.0552129037678242
374,0.144522696733475
375,0.00830393843352795
378,0.0378284901380539
382,0.00769180292263627
383,0.321098893880844
384,0.036541897803545
387,0.00317463185638189
388,0.0115931751206517
390,0.00168542552273721
394,0.0304537154734135
402,0.00724494270980358
404,0.00364326499402523
407,0.00724390661343932
408,0.154305651783943
410,0.0397307276725769
412,0.227605640888214
414,0.0123832309618592
415,0.00282140914350748
416,0.00841200724244118
417,0.00356801971793175
420,0.0561161786317825
421,0.00257155043072999
423,0.0336748659610748
426,0.0229609869420528
428,0.00686930911615491
429,0.0110111301764846
432,0.00253841234371066
433,0.00827198103070259
436,0.00242929346859455
440,0.14521361887455
441,0.00385251897387207
443,0.00290238484740257
444,0.0206536259502172
445,0.018452538177371
447,0.0197178963571787
448,0.0211119335144758
449,0.00236765295267105
453,0.0131649477407336
456,0.041121169924736
457,0.0887315794825554
458,0.0378331057727337
459,0.0022881287150085
460,0.00399871682748199
461,0.0546798668801785
462,0.0160043314099312
466,0.0287395641207695
469,0.0099042858928442
471,0.0321174971759319
474,0.135568380355835
477,0.107301495969296
478,0.0211378280073404
480,0.0151231493800879
482,0.0160816293209791
485,0.00957680121064186
488,0.0193322040140629
489,0.00177435320802033
490,0.00440308218821883
492,0.00165281654335558
493,0.0311854183673859
496,0.0164602529257536
500,0.010503918863833
501,0.00967077817767859
502,0.0155913364142179
513,0.118022114038467
514,0.119559332728386
515,0.0726798847317696
517,0.00350205041468143
523,0.00270464923232794
527,0.00784289184957743
530,0.167109787464142
533,0.0630723834037781
535,0.00968264508992434
537,0.0368409529328346
538,0.168264791369438
543,0.00169757124967873
544,0.0154802883043885
547,0.00134469126351178
548,0.0381696671247482
549,0.0703563019633293
550,0.168264791369438
551,0.229172989726067
553,0.0494405478239059
554,0.00833474565297365
555,0.0334056802093983
558,0.00222336687147617
560,0.0816543847322464
561,0.00651030568405986
564,0.00689640454947948
566,0.0161667075008154
567,0.00767854088917375
568,0.015115131624043
571,0.0168063100427389
572,0.00699006300419569
573,0.00440480280667543
576,0.0102546783164144
577,0.00699446629732847
578,0.0348699167370796
579,0.0176058001816273
580,0.00364583102054894
581,0.00284094084054232
582,0.00167762744240463
583,0.00801889039576054
584,0.151010245084763
586,0.0467044860124588
587,0.0212108865380287
588,0.0577840097248554
591,0.00424145441502333
596,0.00722729135304689
598,0.102152019739151
599,0.0660211965441704
600,0.16665144264698
602,0.0260852966457605
606,0.0291653629392385
