"ID","TARGET"
1,0.0309160519391298
3,0.0148337325081229
4,0.00256755668669939
8,0.0191670898348093
10,0.00953828915953636
13,0.0152203505858779
14,0.0211996585130692
18,0.0116081777960062
20,0.163810610771179
23,0.0136820431798697
25,0.0237448792904615
26,0.0474547371268272
29,0.0261509791016579
31,0.00352462218143046
32,0.0226906854659319
34,0.0320079438388348
36,0.157220661640167
39,0.00753492163494229
42,0.00949448999017477
43,0.0251375548541546
45,0.0164212826639414
49,0.0318389125168324
51,0.0738582760095596
54,0.0543197058141232
56,0.178266644477844
60,0.0366577617824078
61,0.015170686878264
66,0.0537082143127918
68,0.00674477871507406
74,0.00445448467507958
75,0.0143128596246243
77,0.200694650411606
80,0.0386644415557384
82,0.0105974283069372
83,0.0541542135179043
84,0.0166941341012716
87,0.248539298772812
88,0.0880378857254982
90,0.00222584465518594
91,0.00697270780801773
92,0.145092979073524
93,0.00243199430406094
95,0.00811345782130957
101,0.0105896107852459
102,0.0606329888105392
105,0.014777984470129
106,0.00482249865308404
107,0.00654219882562757
109,0.00342714716680348
111,0.07837825268507
113,0.00635439669713378
115,0.00252348789945245
118,0.150845125317574
122,0.00639857165515423
125,0.01857790350914
127,0.00330524216406047
130,0.0909682586789131
131,0.0236663930118084
132,0.025043286383152
134,0.00284905848093331
135,0.009985008276999
136,0.0137207508087158
137,0.0236519481986761
139,0.0241795349866152
140,0.00855824630707502
141,0.178420782089233
142,0.0234107207506895
143,0.00248855422250926
144,0.00788260344415903
145,0.0481416992843151
146,0.00145358382724226
148,0.0453480258584023
150,0.0477717556059361
151,0.00609874678775668
152,0.010437922552228
153,0.00459180772304535
154,0.142720520496368
155,0.0029266718775034
156,0.00294300285167992
157,0.00351691525429487
159,0.0259546153247356
161,0.00899500399827957
162,0.0465405248105526
163,0.00438252603635192
165,0.00279957940801978
166,0.00728742871433496
169,0.0164947267621756
170,0.00681581581011415
171,0.0890013948082924
172,0.028871139511466
173,0.00314682582393289
175,0.00455659627914429
176,0.0105124721303582
177,0.0213398039340973
178,0.00161891127936542
179,0.0090740630403161
180,0.00489023188129067
182,0.302306115627289
183,0.00866690278053284
184,0.00150974339339882
186,0.00282106967642903
188,0.0290812235325575
191,0.00353531003929675
192,0.0013019812759012
193,0.00499426200985909
195,0.0346094071865082
196,0.0501782149076462
199,0.0561273209750652
200,0.0122816944494843
202,0.169534429907799
203,0.225259810686111
204,0.0308483503758907
206,0.0102763157337904
207,0.00305475108325481
209,0.028936205431819
210,0.00414924556389451
212,0.0104280030354857
213,0.0299803204834461
214,0.0325528420507908
215,0.00964919663965702
217,0.00671696104109287
218,0.0376993753015995
220,0.0119675239548087
221,0.00871255807578564
222,0.0250469017773867
225,0.0065841181203723
227,0.00151384621858597
228,0.0165874436497688
231,0.00954929646104574
232,0.0360409617424011
233,0.00683039193972945
234,0.00429651280865073
235,0.0184688121080399
236,0.0444157235324383
239,0.00274605606682599
241,0.00620781350880861
242,0.00314146210439503
244,0.0211203023791313
252,0.0279340334236622
253,0.0144998049363494
254,0.0245251823216677
258,0.173200935125351
259,0.0393979735672474
262,0.0024568394292146
265,0.094061590731144
266,0.0263436939567327
269,0.0184688121080399
270,0.0162511169910431
271,0.0612513832747936
273,0.00270123267546296
276,0.0280865989625454
279,0.0352745540440083
285,0.0116300052031875
287,0.0162536110728979
288,0.0371418222784996
289,0.00271845166571438
292,0.232649952173233
294,0.155384510755539
296,0.00255763065069914
299,0.00369692360982299
301,0.00541524542495608
302,0.0305896066129208
303,0.195688873529434
306,0.204598993062973
307,0.0121292332187295
311,0.0185661483556032
314,0.0179063063114882
316,0.00385440955869853
319,0.180088400840759
320,0.00413963524624705
322,0.00583102274686098
324,0.219381406903267
332,0.00496685458347201
333,0.00500577222555876
340,0.0076682111248374
342,0.00477676326408982
344,0.00899500399827957
345,0.0104282880201936
347,0.0017485172720626
349,0.00835074204951525
353,0.157562658190727
354,0.021539218723774
355,0.0155944190919399
356,0.00928647723048925
359,0.00213083368726075
362,0.00677169719710946
363,0.0263374745845795
369,0.00246386020444334
371,0.167713895440102
373,0.0494875088334084
374,0.137216866016388
375,0.00667086802423
378,0.0360088534653187
382,0.0070490944199264
383,0.208948478102684
384,0.0371105782687664
387,0.00315365241840482
388,0.0121415983885527
390,0.00180817872751504
394,0.0261376593261957
402,0.00826416537165642
404,0.00318407989107072
407,0.00446124793961644
408,0.174479737877846
410,0.0349264144897461
412,0.227350994944572
414,0.00863532349467278
415,0.00236326549202204
416,0.00812029466032982
417,0.00462817354127765
420,0.0553771406412125
421,0.0015330461319536
423,0.0244410187005997
426,0.0218334905803204
428,0.00459762616083026
429,0.0104530928656459
432,0.0017806600080803
433,0.00861231051385403
436,0.00134044419974089
440,0.153786301612854
441,0.00234631914645433
443,0.00218994403257966
444,0.0223436523228884
445,0.0173243191093206
447,0.0196797903627157
448,0.0225187707692385
449,0.00258166273124516
453,0.0155874295160174
456,0.0574806332588196
457,0.0914997607469559
458,0.0378672108054161
459,0.00236487039364874
460,0.00247166701592505
461,0.059876449406147
462,0.0152745693922043
466,0.0177769921720028
469,0.0102537013590336
471,0.0291261039674282
474,0.148611277341843
477,0.0983394011855125
478,0.0224757138639688
480,0.0149896908551455
482,0.0143484966829419
485,0.00971566326916218
488,0.0183712337166071
489,0.00175994273740798
490,0.003293935675174
492,0.00281410058960319
493,0.0330499745905399
496,0.0170365311205387
500,0.0111430995166302
501,0.00761074805632234
502,0.0175370741635561
513,0.111290879547596
514,0.0955455899238586
515,0.0606278143823147
517,0.00293854274787009
523,0.00135459448210895
527,0.00598864117637277
530,0.201684162020683
533,0.066612221300602
535,0.0082751577720046
537,0.0479011349380016
538,0.170838817954063
543,0.00172198005020618
544,0.0139307780191302
547,0.00121416663751006
548,0.0349314212799072
549,0.0713119357824326
550,0.170838817954063
551,0.231839373707771
553,0.0544804073870182
554,0.00821487419307232
555,0.0306876990944147
558,0.002166602993384
560,0.0590317696332932
561,0.00674504041671753
564,0.00830274913460016
566,0.0176569391041994
567,0.00540105951949954
568,0.015716627240181
571,0.0183411911129951
572,0.00446237670257688
573,0.00356660410761833
576,0.00854506622999907
577,0.00866344477981329
578,0.0382702127099037
579,0.0193911790847778
580,0.00366155430674553
581,0.0042063663713634
582,0.00182696874253452
583,0.00778621854260564
584,0.151414394378662
586,0.0384971722960472
587,0.014648306183517
588,0.055680975317955
591,0.00438561895862222
596,0.00475610047578812
598,0.113887637853622
599,0.0346478298306465
600,0.181324228644371
602,0.0254418570548296
606,0.0317288115620613
609,0.00440482376143336
611,0.0178431309759617
614,0.00708528561517596
618,0.00168853986542672
622,0.0017892315518111
623,0.00364977354183793
626,0.0281900186091661
627,0.00320779555477202
631,0.190270140767097
633,0.0260798335075378
635,0.0154156181961298
636,0.163617789745331
639,0.0421327836811543
640,0.00140409602317959
641,0.020482212305069
645,0.0110716903582215
647,0.0482568293809891
648,0.00301429163664579
649,0.0225344616919756
650,0.00899742357432842
651,0.082896813750267
652,0.0109659265726805
653,0.179571628570557
654,0.0153817841783166
