"ID","TARGET"
1,0.0315195843577385
3,0.0119889797642827
4,0.00281762052327394
8,0.0171615406870842
10,0.0063283764757216
13,0.0125593291595578
14,0.0183989778161049
18,0.0109368115663528
20,0.169357627630234
23,0.0117396479472518
25,0.0100572621449828
26,0.0501752309501171
29,0.023420887067914
31,0.0036844729911536
32,0.0299980621784925
34,0.0338778756558895
36,0.156648799777031
39,0.0055236304178834
42,0.00769015774130821
43,0.0178020801395178
45,0.0159462541341782
49,0.0285619031637907
51,0.0826698541641235
54,0.0516116581857204
56,0.183325290679932
60,0.0172053333371878
61,0.0139385284855962
66,0.0526138432323933
68,0.0054519372060895
74,0.00398884760215878
75,0.0108429593965411
77,0.164443120360374
80,0.032469742000103
82,0.00797502603381872
83,0.0521212518215179
84,0.0144320270046592
87,0.22755067050457
88,0.0780530795454979
90,0.00211490015499294
91,0.00615286966785789
92,0.145724847912788
93,0.00190275756176561
95,0.00713869836181402
101,0.0121930073946714
102,0.0479193031787872
105,0.0125307170674205
106,0.00663522677496076
107,0.00806735921651125
109,0.00440837815403938
111,0.0550440177321434
113,0.00464114546775818
115,0.00375771033577621
118,0.144602194428444
122,0.00535969529300928
125,0.0166952535510063
127,0.00236538471654058
130,0.0807401612401009
131,0.0221265368163586
132,0.0217397417873144
134,0.00493490276858211
135,0.00644798344001174
136,0.0166069716215134
137,0.0275802686810493
139,0.0245094485580921
140,0.00860372837632895
141,0.17714561522007
142,0.0275952238589525
143,0.00364451156929135
144,0.0069007002748549
145,0.0493718758225441
146,0.00129688915330917
148,0.0342918075621128
150,0.0549783892929554
151,0.00684315850958228
152,0.00847651436924934
153,0.00488362368196249
154,0.15411077439785
155,0.00302178971469402
156,0.00264681386761367
157,0.00162992719560862
159,0.0263698734343052
161,0.0077495975419879
162,0.0481282509863377
163,0.00334649439901114
165,0.00360458949580789
166,0.00667376257479191
169,0.0139748975634575
170,0.00489093037322164
171,0.0890858247876167
172,0.0288893301039934
173,0.00320989894680679
175,0.00220910040661693
176,0.00814806669950485
177,0.0109851704910398
178,0.0019728229381144
179,0.00890569575130939
180,0.00559654226526618
182,0.274066060781479
183,0.00885758455842733
184,0.00284739839844406
186,0.00214618421159685
188,0.0263772699981928
191,0.00662717642262578
192,0.00135000434238464
193,0.00686733145266771
195,0.0295930709689856
196,0.0384195446968079
199,0.0544527880847454
200,0.0099443020299077
202,0.174182087182999
203,0.241785168647766
204,0.031604740768671
206,0.00964456330984831
207,0.00264960085041821
209,0.0215850193053484
210,0.00385616766288877
212,0.0135593181475997
213,0.0350602082908154
214,0.0411145687103271
215,0.0130766788497567
217,0.0059276232495904
218,0.0369527526199818
220,0.0208018720149994
221,0.00914449896663427
222,0.0198498144745827
225,0.0103465234860778
227,0.0018976287683472
228,0.0161756668239832
231,0.00728146638721228
232,0.0281786099076271
233,0.00683874264359474
234,0.00550369918346405
235,0.0225585121661425
236,0.0417423211038113
239,0.00236194953322411
241,0.00615813210606575
242,0.00439019361510873
244,0.0197281949222088
252,0.0295040644705296
253,0.00972481071949005
254,0.0231066402047873
258,0.170686706900597
259,0.0271425060927868
262,0.00227348227053881
265,0.0863422825932503
266,0.0250776261091232
269,0.0225585121661425
270,0.0148856043815613
271,0.0401599071919918
273,0.00294153555296361
276,0.0245607290416956
279,0.0274684987962246
285,0.010132291354239
287,0.0167971719056368
288,0.0320544391870499
289,0.00275630736723542
292,0.227496802806854
294,0.129956796765327
296,0.0015492404345423
299,0.00273999711498618
301,0.00444959197193384
302,0.0255484990775585
303,0.19717039167881
306,0.225054562091827
307,0.010019751265645
311,0.0185000542551279
314,0.0121193472296
316,0.00309963501058519
319,0.171956062316895
320,0.00393758714199066
322,0.00699388980865479
324,0.304315239191055
332,0.00676381262019277
333,0.00426733866333961
340,0.00803889334201813
342,0.00564962904900312
344,0.00788497552275658
345,0.00844222959131002
347,0.00171980692539364
349,0.00728430692106485
353,0.150309517979622
354,0.0288500189781189
355,0.0144000640138984
356,0.00829997006803751
359,0.001725431997329
362,0.00722362753003836
363,0.023503327742219
369,0.00164243811741471
371,0.139922812581062
373,0.0502850003540516
374,0.11027680337429
375,0.00802935473620892
378,0.049083985388279
382,0.0068242228589952
383,0.391894489526749
384,0.0365600101649761
387,0.00264886510558426
388,0.00988682638853788
