"ID","TARGET"
1,0.0309657901525497
3,0.0198833718895912
4,0.00297071039676666
8,0.0268939100205898
10,0.0108928810805082
13,0.0159694366157055
14,0.0230524931102991
18,0.0124046225100756
20,0.163280338048935
23,0.0110319200903177
25,0.0168411638587713
26,0.0468954108655453
29,0.0249295253306627
31,0.00483726570382714
32,0.0214470271021128
34,0.037258718162775
36,0.160738527774811
39,0.00876845512539148
42,0.0120799457654357
43,0.0239674281328917
45,0.0154684605076909
49,0.0283008851110935
51,0.0824553966522217
54,0.064650259912014
56,0.178242310881615
60,0.0377721227705479
61,0.0168530493974686
66,0.0564383268356323
68,0.00635206652805209
74,0.00403965031728148
75,0.0148426750674844
77,0.216513514518738
80,0.0290687382221222
82,0.00945523381233215
83,0.0495533496141434
84,0.0152978040277958
87,0.246851429343224
88,0.130308091640472
90,0.00230436748825014
91,0.00771392649039626
92,0.151272356510162
93,0.00255070975981653
95,0.00814131088554859
101,0.01088213827461
102,0.0635199472308159
105,0.0162193048745394
106,0.00512408884242177
107,0.00743720959872007
109,0.00409410195425153
111,0.0800284147262573
113,0.00524620478972793
115,0.00308568356558681
118,0.158361062407494
122,0.00796667765825987
125,0.0206456743180752
127,0.00294334441423416
130,0.0959913209080696
131,0.0254838336259127
132,0.0274866130203009
134,0.00381507538259029
135,0.00862748548388481
136,0.018800362944603
137,0.0243508517742157
139,0.0249264929443598
140,0.00940734054893255
141,0.183142945170403
142,0.0225049760192633
143,0.00296142185106874
144,0.00799180474132299
145,0.0534881204366684
146,0.0016141728265211
148,0.0400083772838116
150,0.0703310146927834
151,0.00660341419279575
152,0.0108671970665455
153,0.00489155948162079
154,0.151131123304367
155,0.00440843030810356
156,0.00278524192981422
157,0.00411046994850039
159,0.0262489337474108
161,0.0097365090623498
162,0.042062234133482
163,0.00341340969316661
165,0.00404653791338205
166,0.00798636581748724
169,0.0165014192461967
170,0.00465418444946408
171,0.0965174958109856
172,0.0368149988353252
173,0.00478008110076189
175,0.00466038472950459
176,0.0121987629681826
177,0.0169377326965332
178,0.00293164094910026
179,0.00952165760099888
180,0.00485883746296167
182,0.309793323278427
183,0.00985747668892145
184,0.00206030765548348
186,0.00302630825899541
188,0.0238451771438122
191,0.00457940809428692
192,0.00161504372954369
193,0.0072283037006855
195,0.0331880934536457
196,0.0443354658782482
199,0.0594201572239399
200,0.0111261466518044
202,0.171825110912323
203,0.222375243902206
204,0.0344903469085693
206,0.0117025300860405
207,0.00315852230414748
209,0.0288713146001101
210,0.0050978516228497
212,0.017107168212533
213,0.0288871135562658
214,0.0363560803234577
215,0.0110400225967169
217,0.00875495001673698
218,0.0385893881320953
220,0.0134493447840214
221,0.0102077247574925
222,0.0239017773419619
225,0.00556323351338506
227,0.00198864005506039
228,0.0209508165717125
231,0.0109853986650705
232,0.0304753538221121
233,0.00692273676395416
234,0.00588285317644477
235,0.0183188077062368
236,0.0433574616909027
239,0.00294829113408923
241,0.00728129083290696
242,0.00355134438723326
244,0.0235107503831387
252,0.0313664749264717
253,0.0132361305877566
254,0.0181157160550356
258,0.177724927663803
259,0.040355809032917
262,0.0028368360362947
265,0.109807223081589
266,0.0287188068032265
269,0.0183188077062368
270,0.0129269761964679
271,0.0489643625915051
273,0.00352422217838466
276,0.0256630573421717
279,0.0345885083079338
285,0.0129116158932447
287,0.0154431527480483
288,0.0317470990121365
289,0.00294951791875064
292,0.23158860206604
294,0.138114675879478
296,0.00277695152908564
299,0.00413332041352987
301,0.00631490582600236
302,0.0242380686104298
303,0.192386493086815
306,0.20977720618248
307,0.011807749979198
311,0.0165790300816298
314,0.0160497669130564
316,0.00336022675037384
319,0.181641399860382
320,0.00270919059403241
322,0.00619850074872375
324,0.241984069347382
332,0.00752618722617626
333,0.00552960252389312
340,0.00883562956005335
342,0.00715501420199871
344,0.00979114044457674
345,0.00931633915752172
347,0.00188433879520744
349,0.010039284825325
353,0.155298426747322
354,0.0293918401002884
355,0.0137139391154051
356,0.0118779325857759
359,0.0020788733381778
362,0.0060611548833549
363,0.033009760081768
369,0.00282511580735445
371,0.165129199624062
373,0.0588806867599487
374,0.149468034505844
375,0.00764190265908837
378,0.0383172035217285
382,0.00808366388082504
383,0.269492655992508
384,0.0367084629833698
387,0.00387328746728599
388,0.0159448478370905
390,0.00204954645596445
394,0.0269326977431774
402,0.0083157978951931
404,0.00363116175867617
407,0.00576287694275379
408,0.160954162478447
410,0.031220680102706
412,0.232366412878036
414,0.0101808188483119
415,0.00252144341357052
416,0.00834585167467594
417,0.00469572609290481
420,0.0572268553078175
421,0.00178420287556946
423,0.027522275224328
426,0.0227860771119595
428,0.00399344647303224
429,0.0138038005679846
432,0.00226836884394288
433,0.00849659647792578
436,0.00236925738863647
440,0.146735310554504
441,0.00364090455695987
443,0.00242116488516331
444,0.0172492992132902
445,0.0182112958282232
447,0.0163808297365904
448,0.0221828054636717
449,0.00270335818640888
453,0.0133982626721263
456,0.0663283467292786
457,0.0932344868779182
458,0.0377218760550022
459,0.00274985865689814
460,0.00359083944931626
461,0.0582602024078369
462,0.0153358411043882
466,0.0141053479164839
469,0.00933272484689951
471,0.0292303003370762
474,0.142427876591682
477,0.103033527731895
478,0.0194618739187717
480,0.0175362788140774
482,0.016919219866395
485,0.0114214289933443
488,0.0162904541939497
