"ID","TARGET"
1,0.0316370874643326
3,0.0202460493892431
4,0.00345733109861612
8,0.0189121086150408
10,0.00709707336500287
13,0.0132829155772924
14,0.020904453471303
18,0.0123162642121315
20,0.166623830795288
23,0.0102167809382081
25,0.0202399250119925
26,0.042228676378727
29,0.0284365545958281
31,0.00355549971573055
32,0.0158311575651169
34,0.0358337946236134
36,0.156613022089005
39,0.00695003569126129
42,0.00663231033831835
43,0.0180943328887224
45,0.0167063251137733
49,0.0262560807168484
51,0.0755853205919266
54,0.0570238940417767
56,0.184968337416649
60,0.032313983887434
61,0.0138111440464854
66,0.0668516233563423
68,0.00476486375555396
74,0.00366379204206169
75,0.0121897747740149
77,0.197851285338402
80,0.0323681235313416
82,0.00678413035348058
83,0.0504669770598412
84,0.0157158374786377
87,0.244564861059189
88,0.102727130055428
90,0.00185990903992206
91,0.0064657530747354
92,0.146990239620209
93,0.0020159580744803
95,0.00818158127367496
101,0.0107644610106945
102,0.0645135268568993
105,0.012248651124537
106,0.00614790292456746
107,0.00901330448687077
109,0.0041361260227859
111,0.0822154730558395
113,0.00427326140925288
115,0.00327397976070642
118,0.161605566740036
122,0.00621037045493722
125,0.0187456402927637
127,0.0022463311906904
130,0.0948303863406181
131,0.0200497303158045
132,0.0175863299518824
134,0.00387652334757149
135,0.0070048333145678
136,0.0141675444319844
137,0.0254521109163761
139,0.0242468994110823
140,0.00847160164266825
141,0.183965936303139
142,0.0227321069687605
143,0.0035566589795053
144,0.00671537080779672
145,0.0602319501340389
146,0.00126142136286944
148,0.0368400923907757
150,0.0758456289768219
151,0.00468259816989303
152,0.0105279833078384
153,0.00536260707303882
154,0.117518819868565
155,0.00402860529720783
156,0.0031487827654928
157,0.00314553081989288
159,0.0168412514030933
161,0.00729753542691469
162,0.0466547273099422
163,0.00388802052475512
165,0.00309398653917015
166,0.00580115104094148
169,0.0138430567458272
170,0.00317921792156994
171,0.0958491191267967
172,0.0484958961606026
173,0.00312979449518025
175,0.00355714536271989
176,0.0106586236506701
177,0.00922409724444151
178,0.00165990134701133
179,0.00928216241300106
180,0.00524199102073908
182,0.28816694021225
183,0.00908179674297571
184,0.00243852171115577
186,0.00304881180636585
188,0.0285220127552748
191,0.00623795948922634
192,0.00117143581155688
193,0.00608105165883899
195,0.0276064854115248
196,0.0381552986800671
199,0.0516864694654942
200,0.0108017139136791
202,0.177712485194206
203,0.237674549221992
204,0.033546008169651
206,0.00867293961346149
207,0.00243111420422792
209,0.0284536201506853
210,0.00350879458710551
212,0.0172087512910366
213,0.0237591657787561
214,0.0389729999005795
215,0.0105396136641502
217,0.0060419156216085
218,0.0371496491134167
220,0.0108161885291338
221,0.00743104517459869
222,0.0224030762910843
225,0.00684800511226058
227,0.00196122005581856
228,0.0200896169990301
231,0.00726840458810329
232,0.0235221702605486
233,0.00514095230028033
234,0.00521472049877048
235,0.0196164567023516
236,0.04297811165452
239,0.00298034120351076
241,0.00617826310917735
242,0.0042879106476903
244,0.0225481428205967
252,0.0321107991039753
253,0.0100211510434747
254,0.0196559503674507
258,0.188988476991653
259,0.0391032136976719
262,0.00209553493186831
265,0.11303286254406
266,0.0246564075350761
269,0.0196164567023516
270,0.016149478033185
271,0.0663936957716942
273,0.00246799481101334
276,0.0275561902672052
279,0.0263712704181671
285,0.0153276920318604
287,0.0123952962458134
288,0.036807507276535
289,0.00265914923511446
292,0.230944290757179
294,0.110132463276386
296,0.00249191327020526
299,0.00346668343991041
301,0.00459653744474053
302,0.0229488369077444
303,0.204500958323479
306,0.237334161996841
307,0.0102726062759757
311,0.0164228472858667
314,0.0175296980887651
316,0.00232565053738654
319,0.186737403273582
320,0.0039272028952837
322,0.00643662642687559
324,0.247071579098701
332,0.00533339427784085
333,0.00474393414333463
340,0.00789278373122215
342,0.0068871290422976
344,0.00742118991911411
345,0.00948712881654501
347,0.00160056806635112
349,0.00709833716973662
353,0.161775708198547
354,0.0464145690202713
355,0.0154148731380701
356,0.0108279436826706
359,0.00187593291047961
362,0.00611015735194087
363,0.0224231202155352
369,0.00234251492656767
371,0.165452629327774
373,0.0552279911935329
374,0.140638902783394
375,0.00765014067292213
378,0.034161914139986
382,0.00622379314154387
383,0.514387428760529
384,0.0384704582393169
387,0.00300084985792637
388,0.0134268831461668
390,0.002255734289065
394,0.0230037495493889
402,0.0084132207557559
404,0.00425486173480749
407,0.00620349030941725
408,0.158502191305161
410,0.0229212753474712
412,0.238628253340721
414,0.00881108362227678
415,0.00210442906245589
416,0.00760753592476249
417,0.00346371158957481
420,0.0546299889683723
421,0.00159789109602571
423,0.0222096834331751
426,0.0244359485805035
428,0.00480614555999637
429,0.0128343170508742
432,0.00261277565732598
433,0.00602188613265753
436,0.00160533143207431
440,0.157430946826935
441,0.0036332739982754
443,0.00340714119374752
444,0.0127617344260216
445,0.0191966947168112
447,0.0231589283794165
448,0.020700016990304
449,0.00278341467492282
453,0.0158856175839901
456,0.0452980995178223
457,0.0900462493300438
458,0.0388164967298508
459,0.00200432888232172
460,0.0023439428769052
461,0.0544384904205799
462,0.0163410939276218
466,0.0174432694911957
469,0.00741322850808501
471,0.0300984382629395
474,0.127548858523369
477,0.101543955504894
478,0.0211446192115545
480,0.0122115025296807
482,0.0160289295017719
485,0.00981474202126265
488,0.0178073085844517
489,0.00202599260956049
490,0.00461496599018574
492,0.00243767746724188
493,0.0278212558478117
496,0.0162953455001116
500,0.00744788302108645
501,0.00859145820140839
502,0.00838468223810196
513,0.111912161111832
514,0.110096588730812
515,0.0583147518336773
517,0.00374545785598457
523,0.00170371076092124
527,0.0063346098177135
530,0.177783593535423
533,0.0648913905024529
535,0.0071064243093133
537,0.0224090293049812
538,0.171775236725807
543,0.00163571885786951
544,0.013637887313962
547,0.00138902652543038
548,0.0396215245127678
549,0.0703849717974663
550,0.173069059848785
551,0.227800413966179
553,0.052500631660223
554,0.00739312916994095
555,0.0260289050638676
558,0.00186018517706543
560,0.0479957424104214
561,0.00588996009901166
564,0.00654139975085855
566,0.0192920602858067
567,0.00332218292169273
568,0.016736289486289
571,0.0143218506127596
572,0.00479564256966114
573,0.00504293711856008
576,0.0111133949831128
577,0.00808829627931118
578,0.0356505885720253
579,0.0149868112057447
580,0.00333323609083891
581,0.00320831406861544
582,0.00167991302441806
583,0.0055902455933392
584,0.149662598967552
586,0.0486258082091808
587,0.0142933428287506
588,0.0466537289321423
591,0.00267208204604685
596,0.00715870363637805
598,0.0900689736008644
599,0.0442617125809193
600,0.180877044796944
602,0.0265079606324434
606,0.0312820225954056
609,0.00889259949326515
611,0.0198590680956841
614,0.0044704107567668
618,0.00225561507977545
622,0.0017128330655396
623,0.00302682304754853
626,0.0253463853150606
627,0.00380917964503169
631,0.201677665114403
633,0.0272973533719778
635,0.0123478639870882
636,0.178202137351036
639,0.0434121415019035
640,0.00224239099770784
641,0.0258074756711721
645,0.0114528387784958
647,0.0431675389409065
648,0.00375294173136353
649,0.0224685650318861
650,0.0076905582100153
651,0.0684953555464745
652,0.0108354082331061
653,0.179298043251038
654,0.0126435309648514
656,0.0340090170502663
657,0.0484297312796116
658,0.00723550654947758
659,0.00173274334520102
661,0.0331814587116241
662,0.0335008315742016
663,0.0144424010068178
667,0.00183568533975631
668,0.0308345034718513
669,0.188578248023987
673,0.017314376309514
674,0.0244242530316114
679,0.00316930515691638
681,0.0102688102051616
682,0.00293965497985482
686,0.0953622534871101
687,0.00408439245074987
688,0.00384132098406553
689,0.0250346790999174
690,0.142442837357521
692,0.0373905599117279
694,0.00571264745667577
695,0.00175888405647129
697,0.125284448266029
701,0.0285853426903486
702,0.00536720734089613
706,0.00708387698978186
708,0.00189051474444568
710,0.00664284313097596
712,0.00552038289606571
714,0.0138306291773915
715,0.0179973691701889
717,0.00522257527336478
718,0.00177868606988341
720,0.00479812175035477
725,0.0180728174746037
726,0.0869126841425896
730,0.00149075256194919
731,0.0547391772270203
732,0.0189088527113199
734,0.025103060528636
735,0.00320533430203795
737,0.0157613977789879
738,0.00529050268232822
740,0.0145076690241694
741,0.00590195832774043
746,0.0333528853952885
748,0.00536364689469337
753,0.0235216710716486
754,0.00821914430707693
757,0.011458438821137
758,0.00643755961209536
759,0.164285615086555
760,0.0215455889701843
761,0.0246819127351046
767,0.0122553743422031
768,0.00316681596450508
771,0.0320524424314499
772,0.0184515360742807
775,0.00791892595589161
782,0.0584498792886734
783,0.0107298009097576
784,0.0242788642644882
785,0.0197237003594637
787,0.00297033344395459
789,0.00425230665132403
790,0.00259511452168226
791,0.0191509108990431
792,0.0181202031672001
793,0.00212465273216367
795,0.0116549991071224
797,0.00818541273474693
798,0.0254969634115696
799,0.00353529467247427
