"ID","TARGET"
1,0.0302566215395927
3,0.0175619274377823
4,0.0031487918458879
8,0.019991097971797
10,0.00736396387219429
13,0.0139505406841636
14,0.0206810608506203
18,0.00928804371505976
20,0.168771907687187
23,0.010810230858624
25,0.01477384660393
26,0.0462476275861263
29,0.0275584328919649
31,0.00166745611932129
32,0.014989135786891
34,0.0339773744344711
36,0.162843763828278
39,0.00528529845178127
42,0.00648095179349184
43,0.0167878195643425
45,0.0159152168780565
49,0.0300415772944689
51,0.0848503932356834
54,0.0650705471634865
56,0.184617698192596
60,0.0303532052785158
61,0.0128427837044001
66,0.055054347962141
68,0.00633686175569892
74,0.00403705751523376
75,0.0137590114027262
77,0.191263750195503
80,0.0347966551780701
82,0.0119003001600504
83,0.0443465001881123
84,0.0146822677925229
87,0.259287357330322
88,0.0680701285600662
90,0.00209156190976501
91,0.00628155330196023
92,0.143842577934265
93,0.00238089263439178
95,0.007017916534096
101,0.0122549524530768
102,0.0757142975926399
105,0.0131626250222325
106,0.00414347648620605
107,0.0075448090210557
109,0.00446486240252852
111,0.0895942896604538
113,0.00331108807586133
115,0.00200621341355145
118,0.164000332355499
122,0.00485403509810567
125,0.0165662784129381
127,0.00240949750877917
130,0.10009528696537
131,0.0237391609698534
132,0.0247648786753416
134,0.00500740902498364
135,0.00708756735548377
136,0.0101922806352377
137,0.0222808457911015
139,0.0230714380741119
140,0.00799123756587505
141,0.186907097697258
142,0.021541403606534
143,0.00249211839400232
144,0.00803922023624182
145,0.0518001988530159
146,0.00110184669028968
148,0.0571273788809776
150,0.0562262833118439
151,0.00629521254450083
152,0.00881000515073538
153,0.00488466629758477
154,0.121190123260021
155,0.00323249073699117
156,0.00367311807349324
157,0.00335410516709089
159,0.0157782137393951
161,0.00993535853922367
162,0.052125446498394
163,0.00429378636181355
165,0.00258736289106309
166,0.00638205232098699
169,0.0163477174937725
170,0.00399684300646186
171,0.0899860113859177
172,0.0422935299575329
173,0.00338347279466689
175,0.00415751710534096
176,0.0104873301461339
177,0.0198040828108788
178,0.00124674185644835
179,0.00733964331448078
180,0.00507536390796304
182,0.300134271383286
183,0.00914022698998451
184,0.00149762851651758
186,0.0025797444395721
188,0.0254925452172756
191,0.00309067615307868
192,0.00156110466923565
193,0.00308659300208092
195,0.0296347606927156
196,0.059007789939642
199,0.0577823221683502
200,0.010364418849349
202,0.171280980110168
203,0.220905944705009
204,0.0359962582588196
206,0.00850575976073742
207,0.00234289932996035
209,0.0234394799917936
210,0.00371189834550023
212,0.0127195818349719
213,0.0201465245336294
214,0.0372767746448517
215,0.00978046283125877
217,0.00710258586332202
218,0.0387706123292446
220,0.0132945766672492
221,0.0112048899754882
222,0.0243716239929199
225,0.00831188261508942
227,0.00190347398165613
228,0.015573219396174
231,0.0071697230450809
232,0.0245403107255697
233,0.00443105306476355
234,0.00450944993644953
235,0.017348712310195
236,0.0414421707391739
239,0.00258353957906365
241,0.00469524459913373
242,0.00297561241313815
244,0.0201134365051985
252,0.0325678251683712
253,0.0140277501195669
254,0.0173063147813082
258,0.187813818454742
259,0.0395613759756088
262,0.00278495554812253
265,0.1059924736619
266,0.0315299853682518
269,0.017348712310195
270,0.0122579438611865
271,0.063351683318615
273,0.00222859857603908
276,0.0299993734806776
279,0.037261251360178
285,0.0175395645201206
287,0.0224835202097893
288,0.0344243273139
289,0.00237326975911856
292,0.241791412234306
294,0.10647738724947
296,0.00301466579549015
299,0.00366123602725565
301,0.00490089459344745
302,0.016463503241539
303,0.227504670619965
306,0.225076928734779
307,0.0169221218675375
311,0.0154681699350476
314,0.0176712367683649
316,0.00398219237104058
319,0.191852286458015
320,0.00360369030386209
322,0.00596891436725855
324,0.204702362418175
332,0.00513447634875774
333,0.00464192312210798
340,0.00698584737256169
342,0.00459376769140363
344,0.00940564274787903
345,0.00984938628971577
347,0.00140905566513538
349,0.00847665034234524
353,0.158405154943466
354,0.0324972197413445
355,0.0153741668909788
356,0.0131260631605983
359,0.00141234567854553
362,0.00518840085715055
363,0.0191906932741404
369,0.00239577097818255
371,0.153969615697861
373,0.0471230633556843
374,0.148062407970428
375,0.00760187162086368
378,0.0419553481042385
382,0.00619805185124278
383,0.323620855808258
384,0.0414040014147758
387,0.0027278324123472
388,0.0151548348367214
390,0.00233000610023737
394,0.0336527787148952
402,0.0085661830380559
404,0.00274136173538864
407,0.00302567076869309
408,0.180967301130295
410,0.0262950975447893
412,0.230921477079391
414,0.00872816797345877
415,0.00127689354121685
416,0.00721325352787971
417,0.0050014634616673
420,0.0592926219105721
421,0.00143011915497482
423,0.035467192530632
426,0.0226730033755302
428,0.00497751822695136
429,0.0114699807018042
432,0.00170183111913502
433,0.00981359742581844
436,0.00108690746128559
440,0.148826450109482
441,0.00279947300441563
443,0.001920155598782
444,0.0212350115180016
445,0.0157720539718866
447,0.0164023395627737
448,0.0216347891837358
449,0.00310440384782851
453,0.0131155978888273
456,0.0697153136134148
457,0.0921681448817253
458,0.0368561334908009
459,0.0022050803527236
460,0.00248091574758291
461,0.064100481569767
462,0.0128796575590968
466,0.0187428034842014
469,0.0101215746253729
471,0.0329080708324909
474,0.183111175894737
477,0.107866525650024
478,0.0228119026869535
480,0.0134302070364356
482,0.0143972067162395
485,0.00954561680555344
488,0.0187099371105433
489,0.00232166098430753
490,0.00283895991742611
492,0.00375220039859414
493,0.037250142544508
496,0.0162794757634401
500,0.0075429636053741
501,0.00681285932660103
502,0.011472593061626
513,0.110981129109859
514,0.109914407134056
515,0.0514676682651043
517,0.00288226455450058
523,0.00149617099668831
527,0.00967276934534311
530,0.20176850259304
533,0.0615105628967285
535,0.00582443410530686
537,0.0246660020202398
538,0.1726114153862
543,0.00189004605636001
544,0.0134097142145038
547,0.00160870840772986
548,0.0296575594693422
549,0.0712992697954178
550,0.172427162528038
551,0.240258112549782
553,0.0487682558596134
554,0.00653038639575243
555,0.0332922525703907
558,0.00212291278876364
560,0.0632083490490913
561,0.00575828645378351
564,0.012218901887536
566,0.018904147669673
567,0.00227134372107685
568,0.0186041630804539
571,0.0159960743039846
572,0.00495850294828415
573,0.00338887004181743
576,0.011109652929008
577,0.00489111430943012
578,0.0358797125518322
579,0.020393967628479
580,0.0035149953328073
581,0.00391292385756969
582,0.00213727355003357
583,0.00590299069881439
584,0.158391863107681
586,0.0497725829482079
587,0.0128438053652644
588,0.0455866903066635
591,0.00260201189666986
596,0.00605386821553111
598,0.10862834751606
599,0.0508123114705086
600,0.204758495092392
602,0.0195047929883003
606,0.0315789319574833
609,0.00704765599220991
611,0.0181871764361858
614,0.00599969271570444
618,0.00123748171608895
622,0.00179555173963308
623,0.00384841463528574
626,0.0234010629355907
627,0.00321430177427828
631,0.150999754667282
633,0.0247105974704027
635,0.0155969876796007
636,0.164981827139854
639,0.0547341629862785
640,0.001258026342839
641,0.0195964649319649
645,0.00951150897890329
647,0.0519943870604038
648,0.00243456615135074
649,0.021069472655654
650,0.00822308752685785
651,0.0412810258567333
652,0.0108090378344059
653,0.167415305972099
654,0.0155497482046485
656,0.0253004264086485
657,0.0421486906707287
658,0.00526710180565715
659,0.00126351532526314
661,0.0327568575739861
662,0.0316853746771812
663,0.0154702896252275
667,0.00533007876947522
668,0.0282683502882719
669,0.189959764480591
673,0.0147866932675242
674,0.0210857819765806
679,0.00311792409047484
681,0.010405839420855
682,0.00228981557302177
686,0.103313870728016
687,0.00553113454952836
688,0.00350393983535469
689,0.0210357159376144
690,0.141042083501816
692,0.0374302603304386
694,0.00379709899425507
